Date;Open;High;Low;Close;Volume
2001-01-02 05:00:00;417.8850054740906;418.30289047956467;417.8850054740906;417.8850054740906;5
2001-01-03 05:00:00;412.66144290566444;412.66144290566444;412.66144290566444;412.66144290566444;3
2001-01-04 05:00:00;416.2134654521942;417.4671204686165;416.2134654521942;417.4671204686165;7
2001-01-05 05:00:00;412.0346153974533;412.66144290566444;412.0346153974533;412.66144290566444;11
2001-01-08 05:00:00;407.8557653427124;407.8557653427124;407.8557653427124;407.8557653427124;11
2001-01-09 05:00:00;407.8557653427124;407.8557653427124;407.8557653427124;410.36307537555695;1021
2001-01-10 05:00:00;412.8703854084015;413.4972129166126;409.1094203591347;409.94519037008286;3
2001-01-11 05:00:00;402.8411452770233;402.8411452770233;401.16960525512695;402.8411452770233;0
2001-01-12 05:00:00;401.58749026060104;402.8411452770233;397.82652521133423;400.5427777469158;268
2001-01-16 05:00:00;402.8411452770233;403.2590302824974;401.16960525512695;402.00537526607513;415
2001-01-17 05:00:00;398.45335271954536;398.6622952222824;396.99075520038605;398.6622952222824;237
2001-01-18 05:00:00;394.9013301730156;396.781812697649;394.4834451675415;395.7371001839638;454
2001-01-19 05:00:00;395.52815768122673;397.82652521133423;395.3192151784897;397.82652521133423;237
2001-01-22 05:00:00;393.0208476483822;393.4387326538563;392.185077637434;392.39402014017105;454
2001-01-23 05:00:00;398.0354677140713;399.0801802277565;397.82652521133423;399.0801802277565;193
2001-01-24 05:00:00;390.93142262101173;391.55825012922287;390.51353761553764;391.1403651237488;146
2001-01-25 05:00:00;392.6029626429081;392.81190514564514;391.97613513469696;391.97613513469696;193
2001-01-26 05:00:00;388.63305509090424;390.3045951128006;388.63305509090424;390.3045951128006;146
2001-01-29 05:00:00;384.45420503616333;384.45420503616333;382.5737225115299;384.2452625334263;259
2001-01-30 05:00:00;384.2452625334263;385.49891754984856;384.2452625334263;385.49891754984856;76
2001-01-31 05:00:00;385.08103254437447;385.2899750471115;384.2452625334263;384.2452625334263;119
2001-02-01 05:00:00;383.61843502521515;384.03632003068924;382.991607517004;382.991607517004;160
2001-02-02 05:00:00;386.33468756079674;386.9615150690079;386.33468756079674;386.9615150690079;202
2001-02-05 05:00:00;390.93142262101173;391.55825012922287;390.3045951128006;391.1403651237488;33
2001-02-06 05:00:00;386.1257450580597;386.33468756079674;385.2899750471115;385.2899750471115;42
2001-02-07 05:00:00;388.0062275826931;389.0509400963783;387.79728507995605;388.8419975936413;164
2001-02-08 05:00:00;386.9615150690079;387.37940007448196;386.33468756079674;386.9615150690079;42
2001-02-09 05:00:00;378.60381495952606;378.60381495952606;377.7680449485779;378.60381495952606;191
2001-02-12 05:00:00;380.2753549814224;381.5290099978447;379.85746997594833;381.5290099978447;0
2001-02-13 05:00:00;378.18592995405197;379.2306424677372;375.6786199212074;376.0965049266815;129
2001-02-14 05:00:00;375.6786199212074;377.14121744036674;375.6786199212074;377.14121744036674;58
2001-02-15 05:00:00;377.7680449485779;378.8127574622631;377.55910244584084;378.8127574622631;54
2001-02-16 05:00:00;376.30544742941856;377.55910244584084;376.0965049266815;377.55910244584084;311
2001-02-20 05:00:00;381.32006749510765;383.61843502521515;381.1111249923706;383.20055001974106;64
2001-02-21 05:00:00;379.43958497047424;380.2753549814224;379.2306424677372;379.43958497047424;119
2001-02-22 05:00:00;382.3647800087929;384.45420503616333;382.3647800087929;383.61843502521515;24436
2001-02-23 05:00:00;378.18592995405197;379.02169996500015;373.589194893837;374.42496490478516;50
2001-02-26 05:00:00;373.798137396574;375.0517924129963;373.798137396574;374.2160224020481;22
2001-02-27 05:00:00;375.8875624239445;376.5143899321556;375.8875624239445;376.5143899321556;60
2001-02-28 05:00:00;376.9322749376297;380.0664124786854;376.9322749376297;380.0664124786854;20
2001-03-01 05:00:00;378.60381495952606;379.85746997594833;378.60381495952606;379.2306424677372;16
2001-03-02 05:00:00;381.9468950033188;384.45420503616333;381.73795250058174;384.45420503616333;4294
2001-03-05 05:00:00;381.5290099978447;387.37940007448196;381.1111249923706;381.5290099978447;8
2001-03-06 05:00:00;381.73795250058174;381.73795250058174;379.02169996500015;381.5290099978447;1
2001-03-07 05:00:00;386.9615150690079;386.9615150690079;385.91680255532265;386.9615150690079;12
2001-03-08 05:00:00;384.03632003068924;384.03632003068924;383.20055001974106;383.20055001974106;2013
2001-03-09 05:00:00;381.5290099978447;385.2899750471115;380.2753549814224;381.73795250058174;1
2001-03-12 05:00:00;380.2753549814224;380.2753549814224;380.2753549814224;380.2753549814224;1
2001-03-13 05:00:00;380.2753549814224;380.2753549814224;380.2753549814224;383.61843502521515;0
2001-03-14 05:00:00;376.0965049266815;376.9322749376297;369.41034483909607;369.41034483909607;287
2001-03-15 05:00:00;371.08188486099243;371.9176548719406;369.82822984457016;371.4997698664665;174
2001-03-16 05:00:00;372.3355398774147;373.589194893837;371.9176548719406;373.589194893837;38
2001-03-19 05:00:00;370.24611485004425;371.2908273637295;369.82822984457016;371.2908273637295;105
2001-03-20 05:00:00;370.4550573527813;372.54448238015175;370.4550573527813;372.54448238015175;106
2001-03-21 05:00:00;372.96236738562584;373.1713098883629;372.3355398774147;372.3355398774147;199
2001-03-22 05:00:00;370.4550573527813;371.9176548719406;366.48514980077744;366.48514980077744;260
2001-03-23 05:00:00;363.1420697569847;364.604667276144;363.1420697569847;363.9778397679329;137
2001-03-26 05:00:00;366.06726479530334;367.52986231446266;366.06726479530334;367.52986231446266;146
2001-03-27 05:00:00;369.41034483909607;369.82822984457016;368.5745748281479;368.5745748281479;81
2001-03-28 05:00:00;371.9176548719406;371.9176548719406;371.08188486099243;371.08188486099243;93
2001-03-29 05:00:00;368.78351733088493;369.201402336359;368.1566898226738;368.992459833622;396
2001-03-30 05:00:00;364.8136097788811;366.6940923035145;364.395724773407;364.395724773407;93
2001-04-02 04:00:00;361.2615872323513;362.0973572432995;360.8437022268772;360.8437022268772;101
2001-04-03 04:00:00;360.8437022268772;361.2615872323513;358.5453346967697;359.3811047077179;69
2001-04-04 04:00:00;359.3811047077179;360.2168747186661;358.9632197022438;359.3811047077179;174
2001-04-05 04:00:00;365.23149478435516;366.9030348062515;365.23149478435516;366.9030348062515;111
2001-04-06 04:00:00;365.23149478435516;366.9030348062515;365.23149478435516;365.64937978982925;35
2001-04-09 04:00:00;363.9778397679329;365.8583222925663;363.9778397679329;365.8583222925663;167
2001-04-10 04:00:00;368.5745748281479;369.41034483909607;368.36563232541084;369.41034483909607;132
2001-04-11 04:00:00;361.88841474056244;363.1420697569847;361.88841474056244;363.1420697569847;44
2001-04-12 04:00:00;365.0225522816181;365.4404372870922;365.0225522816181;365.4404372870922;89
2001-04-16 04:00:00;362.7241847515106;363.9778397679329;362.7241847515106;363.35101225972176;59
2001-04-17 04:00:00;361.47052973508835;361.47052973508835;360.4258172214031;360.63475972414017;247
2001-04-18 04:00:00;358.9632197022438;359.3811047077179;356.45590966939926;357.9185071885586;186
2001-04-19 04:00:00;362.7241847515106;363.1420697569847;361.05264472961426;363.1420697569847;134
2001-04-20 04:00:00;358.5453346967697;360.2168747186661;358.5453346967697;360.2168747186661;120
2001-04-23 04:00:00;358.33639219403267;359.3811047077179;358.33639219403267;358.75427719950676;17
2001-04-24 04:00:00;353.11282962560654;353.5307146310806;353.11282962560654;353.5307146310806;52
2001-04-25 04:00:00;355.202254652977;356.03802466392517;354.7843696475029;355.202254652977;17
2001-04-26 04:00:00;352.69494462013245;356.03802466392517;352.69494462013245;354.99331215023994;95
2001-04-27 04:00:00;358.1274496912956;359.3811047077179;357.5006221830845;359.3811047077179;253
2001-04-30 04:00:00;353.9485996365547;354.7843696475029;352.69494462013245;352.69494462013245;25
2001-05-01 04:00:00;361.88841474056244;361.88841474056244;360.8437022268772;360.8437022268772;35
2001-05-02 04:00:00;361.88841474056244;361.88841474056244;360.8437022268772;364.395724773407;3
2001-05-03 04:00:00;367.7388048171997;367.7388048171997;367.7388048171997;367.7388048171997;3
2001-05-04 04:00:00;367.7388048171997;367.7388048171997;367.7388048171997;370.0371723473072;3
2001-05-07 04:00:00;367.7388048171997;367.7388048171997;367.7388048171997;370.0371723473072;1
2001-05-08 04:00:00;367.94774731993675;369.82822984457016;367.94774731993675;367.94774731993675;1
2001-05-09 04:00:00;367.94774731993675;367.94774731993675;367.94774731993675;374.00707989931107;1
2001-05-10 04:00:00;374.00707989931107;374.00707989931107;374.00707989931107;374.00707989931107;4
2001-05-14 04:00:00;371.70871236920357;371.70871236920357;370.24611485004425;370.24611485004425;241
2001-05-15 04:00:00;370.24611485004425;372.54448238015175;369.82822984457016;370.66399985551834;141
2001-05-16 04:00:00;371.08188486099243;371.08188486099243;370.24611485004425;370.4550573527813;251
2001-05-17 04:00:00;373.589194893837;374.00707989931107;372.96236738562584;373.798137396574;244
2001-05-18 04:00:00;376.0965049266815;376.9322749376297;375.6786199212074;376.9322749376297;137
2001-05-21 04:00:00;374.42496490478516;374.84284991025925;372.96236738562584;373.1713098883629;125
2001-05-22 04:00:00;370.8729423582554;371.70871236920357;370.4550573527813;370.4550573527813;118
2001-05-23 04:00:00;371.4997698664665;373.589194893837;371.4997698664665;372.12659737467766;224
2001-05-24 04:00:00;372.96236738562584;374.42496490478516;372.96236738562584;374.42496490478516;242
2001-05-25 04:00:00;375.8875624239445;376.0965049266815;375.4696774184704;376.0965049266815;175
2001-05-29 04:00:00;374.42496490478516;374.84284991025925;373.1713098883629;373.38025239109993;446
2001-05-30 04:00:00;367.3209198117256;368.1566898226738;366.9030348062515;367.3209198117256;185
2001-05-31 04:00:00;365.8583222925663;367.11197730898857;365.8583222925663;366.06726479530334;446
2001-06-01 04:00:00;376.5143899321556;379.6485274732113;376.5143899321556;379.6485274732113;202
2001-06-04 04:00:00;379.43958497047424;379.43958497047424;377.3501599431038;379.2306424677372;489
2001-06-05 04:00:00;378.60381495952606;382.3647800087929;378.60381495952606;381.9468950033188;197
2001-06-06 04:00:00;377.9769874513149;379.2306424677372;377.7680449485779;377.7680449485779;426
2001-06-07 04:00:00;385.7078600525856;386.7525725662708;384.8720900416374;385.7078600525856;273
2001-06-08 04:00:00;385.49891754984856;385.49891754984856;382.78266501426697;383.4094925224781;397
2001-06-12 04:00:00;394.0655601620674;395.9460426867008;393.85661765933037;395.3192151784897;218
2001-06-13 04:00:00;395.7371001839638;395.7371001839638;394.4834451675415;395.3192151784897;169
2001-06-14 04:00:00;396.15498518943787;396.99075520038605;394.9013301730156;396.781812697649;218
2001-06-15 04:00:00;393.22979015111923;393.4387326538563;392.39402014017105;392.39402014017105;784
2001-06-18 04:00:00;383.20055001974106;385.7078600525856;382.15583750605583;385.7078600525856;284
2001-06-19 04:00:00;388.63305509090424;391.1403651237488;388.0062275826931;388.0062275826931;784
2001-06-20 04:00:00;391.3493076264858;393.22979015111923;391.3493076264858;392.81190514564514;5
2001-06-21 04:00:00;383.20055001974106;383.61843502521515;382.5737225115299;383.20055001974106;60
2001-06-22 04:00:00;378.60381495952606;379.85746997594833;378.60381495952606;379.02169996500015;4
2001-06-25 04:00:00;373.589194893837;374.2160224020481;373.589194893837;373.589194893837;8
2001-06-26 04:00:00;371.4997698664665;371.9176548719406;371.2908273637295;371.9176548719406;52
2001-06-27 04:00:00;375.6786199212074;376.9322749376297;375.6786199212074;376.9322749376297;62
2001-06-28 04:00:00;381.1111249923706;381.9468950033188;380.48429748415947;381.1111249923706;46
2001-06-29 04:00:00;380.90218248963356;382.3647800087929;380.2753549814224;382.3647800087929;103
2001-07-02 04:00:00;394.27450266480446;396.15498518943787;394.27450266480446;394.27450266480446;144
2001-07-03 04:00:00;403.46797278523445;404.30374279618263;402.4232602715492;402.4232602715492;122
2001-07-05 04:00:00;402.8411452770233;403.05008777976036;397.82652521133423;403.05008777976036;144
2001-07-06 04:00:00;407.22893783450127;407.4378803372383;406.18422532081604;407.4378803372383;123
2001-07-09 04:00:00;405.76634031534195;406.18422532081604;402.8411452770233;406.18422532081604;148
2001-07-10 04:00:00;414.7508679330349;419.55654549598694;413.4972129166126;419.55654549598694;429
2001-07-11 04:00:00;420.1833730041981;422.0638555288315;419.13866049051285;422.0638555288315;148
2001-07-12 04:00:00;426.6605905890465;430.4215556383133;425.8248205780983;428.75001561641693;533
2001-07-13 04:00:00;440.45079576969147;442.74916329979897;437.52560073137283;438.7792557477951;148
2001-07-16 04:00:00;435.85406070947647;437.10771572589874;433.3467506766319;433.764635682106;533
2001-07-17 04:00:00;429.5857856273651;445.04753082990646;429.5857856273651;442.12233579158783;148
2001-07-18 04:00:00;439.1971407532692;441.70445078611374;428.75001561641693;430.0036706328392;63
2001-07-19 04:00:00;429.37684312462807;433.764635682106;428.75001561641693;432.51098066568375;305
2001-07-20 04:00:00;428.75001561641693;430.21261313557625;426.2427055835724;426.2427055835724;63
2001-07-23 04:00:00;409.7362478673458;412.0346153974533;409.1094203591347;411.1988453865051;96
2001-07-24 04:00:00;427.91424560546875;430.63049814105034;425.4069355726242;425.61587807536125;291
2001-07-25 04:00:00;420.8102005124092;425.19799306988716;419.765487998724;421.6459705233574;254
2001-07-26 04:00:00;426.8695330917835;431.2573256492615;426.8695330917835;431.2573256492615;291
2001-07-27 04:00:00;423.73539555072784;427.07847559452057;423.31751054525375;426.6605905890465;90
2001-07-30 04:00:00;430.4215556383133;432.09309566020966;427.91424560546875;430.4215556383133;160
2001-07-31 04:00:00;417.0492354631424;417.0492354631424;412.4525004029274;414.7508679330349;52
2001-08-01 04:00:00;428.75001561641693;432.7199231684208;428.75001561641693;429.37684312462807;160
2001-08-02 04:00:00;425.4069355726242;428.75001561641693;425.4069355726242;427.91424560546875;52
2001-08-03 04:00:00;412.8703854084015;416.2134654521942;412.8703854084015;416.2134654521942;128
2001-08-06 04:00:00;412.8703854084015;416.2134654521942;412.8703854084015;416.2134654521942;24
2001-08-07 04:00:00;412.8703854084015;416.2134654521942;412.8703854084015;419.13866049051285;24
2001-08-08 04:00:00;424.9890505671501;424.9890505671501;424.9890505671501;424.9890505671501;5
2001-08-09 04:00:00;432.92886567115784;433.764635682106;432.92886567115784;432.92886567115784;1
2001-08-10 04:00:00;429.5857856273651;431.67521065473557;429.5857856273651;429.5857856273651;1
2001-08-14 04:00:00;429.5857856273651;431.67521065473557;429.5857856273651;438.361370742321;49
2001-08-15 04:00:00;427.07847559452057;428.75001561641693;425.8248205780983;427.91424560546875;60
2001-08-16 04:00:00;432.3020381629467;433.3467506766319;431.2573256492615;431.2573256492615;36
2001-08-17 04:00:00;420.8102005124092;422.4817405343056;420.60125800967216;422.0638555288315;40
2001-08-20 04:00:00;416.84029296040535;416.84029296040535;412.0346153974533;413.07932791113853;26
2001-08-21 04:00:00;413.70615541934967;413.70615541934967;411.82567289471626;412.0346153974533;6
2001-08-22 04:00:00;409.94519037008286;411.6167303919792;409.52730536460876;411.6167303919792;74
2001-08-23 04:00:00;406.60211032629013;407.4378803372383;405.76634031534195;405.76634031534195;28
2001-08-24 04:00:00;402.8411452770233;402.8411452770233;400.75172024965286;400.75172024965286;74
2001-08-27 04:00:00;399.4980652332306;399.4980652332306;396.99075520038605;399.0801802277565;29
2001-08-28 04:00:00;406.3931678235531;406.60211032629013;404.93057030439377;405.76634031534195;4
2001-08-29 04:00:00;396.15498518943787;398.45335271954536;396.15498518943787;397.1996977031231;6
2001-08-30 04:00:00;401.378547757864;401.378547757864;400.3338352441788;400.3338352441788;37
2001-08-31 04:00:00;395.7371001839638;396.57287019491196;395.3192151784897;396.57287019491196;6
2001-09-04 04:00:00;395.7371001839638;399.4980652332306;395.3192151784897;396.57287019491196;2
2001-09-05 04:00:00;400.5427777469158;400.5427777469158;400.5427777469158;400.5427777469158;2
2001-09-06 04:00:00;400.5427777469158;400.5427777469158;400.5427777469158;395.3192151784897;1
2001-09-07 04:00:00;389.2598825991154;389.2598825991154;389.0509400963783;389.2598825991154;2
2001-09-10 04:00:00;389.2598825991154;389.2598825991154;387.79728507995605;389.2598825991154;1
2001-09-11 04:00:00;388.8419975936413;388.8419975936413;388.8419975936413;388.8419975936413;2
2001-09-12 04:00:00;388.4241125881672;388.4241125881672;388.4241125881672;388.4241125881672;2
2001-09-13 04:00:00;401.16960525512695;401.16960525512695;401.16960525512695;401.16960525512695;479
2001-09-17 04:00:00;395.3192151784897;396.99075520038605;394.4834451675415;395.3192151784897;148
2001-09-18 04:00:00;400.1248927414417;401.16960525512695;399.9159502387047;400.3338352441788;84
2001-09-19 04:00:00;396.99075520038605;396.99075520038605;395.3192151784897;396.57287019491196;148
2001-09-20 04:00:00;392.185077637434;393.6476751565933;391.55825012922287;391.97613513469696;412
2001-09-21 04:00:00;395.7371001839638;397.82652521133423;395.3192151784897;395.3192151784897;985
2001-09-24 04:00:00;392.6029626429081;396.99075520038605;392.39402014017105;393.22979015111923;412
2001-09-25 04:00:00;391.1403651237488;392.39402014017105;390.7224801182747;391.97613513469696;274
2001-09-26 04:00:00;386.9615150690079;388.21517008543015;386.7525725662708;387.1704575717449;182
2001-09-27 04:00:00;388.8419975936413;390.3045951128006;388.8419975936413;390.3045951128006;1300
2001-09-28 04:00:00;385.49891754984856;385.7078600525856;380.6932399868965;384.6631475389004;182
2001-10-01 04:00:00;376.9322749376297;377.7680449485779;376.5143899321556;377.14121744036674;1300
2001-10-02 04:00:00;377.7680449485779;378.60381495952606;377.7680449485779;377.7680449485779;149
2001-10-03 04:00:00;378.18592995405197;378.394872456789;376.9322749376297;377.55910244584084;200
2001-10-04 04:00:00;377.14121744036674;377.9769874513149;377.14121744036674;377.14121744036674;255
2001-10-05 04:00:00;376.30544742941856;376.9322749376297;376.0965049266815;376.72333243489265;500
2001-10-08 04:00:00;377.7680449485779;379.85746997594833;377.3501599431038;379.6485274732113;255
2001-10-09 04:00:00;379.02169996500015;379.43958497047424;378.18592995405197;379.43958497047424;165
2001-10-10 04:00:00;376.9322749376297;377.14121744036674;376.5143899321556;376.9322749376297;482
2001-10-11 04:00:00;374.6339074075222;375.6786199212074;374.6339074075222;375.26073491573334;521
2001-10-12 04:00:00;374.00707989931107;374.00707989931107;372.7534248828888;373.1713098883629;268
2001-10-15 04:00:00;363.76889726519585;365.23149478435516;363.76889726519585;365.23149478435516;567
2001-10-16 04:00:00;358.5453346967697;359.798989713192;358.33639219403267;359.798989713192;395
2001-10-17 04:00:00;359.798989713192;360.2168747186661;359.59004721045494;359.798989713192;795
2001-10-18 04:00:00;362.30629974603653;363.76889726519585;361.88841474056244;363.76889726519585;278
2001-10-19 04:00:00;360.00793221592903;360.2168747186661;358.9632197022438;360.2168747186661;337
2001-10-22 04:00:00;352.27705961465836;354.3664846420288;352.27705961465836;353.5307146310806;860
2001-10-23 04:00:00;351.4412896037102;353.3217721283436;351.0234045982361;353.11282962560654;698
2001-10-24 04:00:00;351.4412896037102;352.69494462013245;350.81446209549904;352.69494462013245;860
2001-10-25 04:00:00;353.9485996365547;354.7843696475029;353.7396571338177;354.7843696475029;277
2001-10-26 04:00:00;357.70956468582153;357.9185071885586;356.87379467487335;357.9185071885586;442
2001-10-29 05:00:00;355.202254652977;356.45590966939926;355.202254652977;355.8290821611881;277
2001-10-30 05:00:00;356.45590966939926;357.5006221830845;356.2469671666622;357.5006221830845;354
2001-10-31 05:00:00;360.4258172214031;360.63475972414017;359.17216220498085;360.2168747186661;228
2001-11-01 05:00:00;357.70956468582153;358.33639219403267;357.70956468582153;358.33639219403267;59
2001-11-02 05:00:00;362.7241847515106;363.1420697569847;361.2615872323513;362.7241847515106;12
2001-11-05 05:00:00;361.47052973508835;361.47052973508835;361.47052973508835;361.47052973508835;59
2001-11-06 05:00:00;361.47052973508835;361.47052973508835;361.47052973508835;363.9778397679329;23
2001-11-07 05:00:00;361.6794722378254;361.6794722378254;361.05264472961426;361.05264472961426;32
2001-11-08 05:00:00;367.3209198117256;367.3209198117256;366.48514980077744;366.48514980077744;7
2001-11-09 05:00:00;364.8136097788811;364.8136097788811;364.8136097788811;364.8136097788811;10
2001-11-12 05:00:00;368.992459833622;369.82822984457016;368.5745748281479;369.82822984457016;30
2001-11-13 05:00:00;371.9176548719406;372.12659737467766;371.9176548719406;372.12659737467766;8
2001-11-14 05:00:00;369.6192873418331;371.9176548719406;369.6192873418331;371.9176548719406;243
2001-11-15 05:00:00;373.589194893837;374.6339074075222;373.1713098883629;373.1713098883629;165
2001-11-16 05:00:00;372.96236738562584;373.798137396574;372.7534248828888;372.7534248828888;383
2001-11-19 05:00:00;377.7680449485779;379.02169996500015;377.3501599431038;379.02169996500015;240
2001-11-20 05:00:00;377.9769874513149;379.02169996500015;377.55910244584084;378.394872456789;302
2001-11-21 05:00:00;374.6339074075222;375.8875624239445;374.42496490478516;375.8875624239445;143
2001-11-23 05:00:00;376.0965049266815;378.394872456789;376.0965049266815;378.394872456789;129
2001-11-26 05:00:00;377.14121744036674;377.7680449485779;377.14121744036674;377.3501599431038;397
