Date;Open;High;Low;Close;Volume
2000-03-30 05:00:00;27273.599853515625;27614.51985168457;26819.03985595703;27614.51985168457;11
2000-03-31 05:00:00;27728.15985107422;27955.439849853516;27728.15985107422;27784.979850769043;135
2000-04-03 04:00:00;28182.719848632812;28296.35984802246;27955.439849853516;27955.439849853516;66
2000-04-04 04:00:00;27955.439849853516;27955.439849853516;27784.979850769043;27784.979850769043;71
2000-04-05 04:00:00;28012.25984954834;28012.25984954834;27841.799850463867;27841.799850463867;31
2000-04-06 04:00:00;27614.51985168457;27671.339851379395;27500.879852294922;27500.879852294922;89
2000-04-07 04:00:00;27500.879852294922;27671.339851379395;27444.059852600098;27614.51985168457;80
2000-04-10 04:00:00;27614.51985168457;27728.15985107422;27614.51985168457;27671.339851379395;9
2000-04-11 04:00:00;27671.339851379395;27671.339851379395;27159.959854125977;27273.599853515625;79
2000-04-12 04:00:00;27387.239852905273;27500.879852294922;27387.239852905273;27387.239852905273;58
2000-04-13 04:00:00;27557.699851989746;27955.439849853516;27500.879852294922;27728.15985107422;59
2000-04-14 04:00:00;28125.89984893799;28125.89984893799;27614.51985168457;27841.799850463867;145
2000-04-17 04:00:00;27557.699851989746;27614.51985168457;27330.41985321045;27387.239852905273;34
2000-04-18 04:00:00;27444.059852600098;27557.699851989746;27387.239852905273;27500.879852294922;28
2000-04-19 04:00:00;27614.51985168457;27955.439849853516;27614.51985168457;27898.61985015869;73
2000-04-20 04:00:00;27955.439849853516;28466.819847106934;27955.439849853516;28182.719848632812;159
2000-04-24 04:00:00;28182.719848632812;28409.99984741211;28125.89984893799;28409.99984741211;71
2000-04-25 04:00:00;28523.639846801758;28637.279846191406;28523.639846801758;28637.279846191406;201
2000-04-26 04:00:00;28750.919845581055;28750.919845581055;28409.99984741211;28409.99984741211;141
2000-04-27 04:00:00;28409.99984741211;28580.459846496582;28182.719848632812;28182.719848632812;81
2000-04-28 04:00:00;28466.819847106934;28637.279846191406;28125.89984893799;28182.719848632812;139
2000-05-01 04:00:00;28807.73984527588;29375.93984222412;28807.73984527588;29205.47984313965;146
2000-05-02 04:00:00;29319.119842529297;29546.399841308594;29205.47984313965;29432.759841918945;206
2000-05-03 04:00:00;29603.219841003418;30114.599838256836;29546.399841308594;29944.139839172363;246
2000-05-04 04:00:00;29660.039840698242;29830.499839782715;29546.399841308594;29603.219841003418;155
2000-05-05 04:00:00;29375.93984222412;29375.93984222412;29035.019844055176;29091.83984375;145
2000-05-08 04:00:00;28580.459846496582;28921.379844665527;28580.459846496582;28750.919845581055;136
2000-05-09 04:00:00;28069.079849243164;28523.639846801758;28069.079849243164;28182.719848632812;153
2000-05-10 04:00:00;28296.35984802246;28864.559844970703;28296.35984802246;28750.919845581055;144
2000-05-11 04:00:00;28921.379844665527;28978.19984436035;28750.919845581055;28864.559844970703;116
2000-05-12 04:00:00;28466.819847106934;28807.73984527588;28466.819847106934;28694.09984588623;165
2000-05-15 04:00:00;28523.639846801758;28523.639846801758;27955.439849853516;28296.35984802246;153
2000-05-16 04:00:00;28182.719848632812;28523.639846801758;28125.89984893799;28125.89984893799;88
2000-05-17 04:00:00;28012.25984954834;28523.639846801758;27898.61985015869;28125.89984893799;105
2000-05-18 04:00:00;28637.279846191406;28864.559844970703;28409.99984741211;28409.99984741211;105
2000-05-19 04:00:00;28580.459846496582;28864.559844970703;28580.459846496582;28750.919845581055;51
2000-05-22 04:00:00;28637.279846191406;29091.83984375;28637.279846191406;28921.379844665527;62
2000-05-23 04:00:00;28921.379844665527;28978.19984436035;28750.919845581055;28750.919845581055;91
2000-05-24 04:00:00;28694.09984588623;28750.919845581055;28353.179847717285;28409.99984741211;364
2000-05-25 04:00:00;28182.719848632812;28409.99984741211;27500.879852294922;27500.879852294922;700
2000-05-26 04:00:00;27500.879852294922;27841.799850463867;27500.879852294922;27728.15985107422;129
2000-05-30 04:00:00;27387.239852905273;27387.239852905273;26989.499855041504;27046.319854736328;355
2000-05-31 04:00:00;27046.319854736328;27046.319854736328;27046.319854736328;27046.319854736328;138
2000-06-01 04:00:00;27387.239852905273;27387.239852905273;26989.499855041504;26989.499855041504;189
2000-06-02 04:00:00;27046.319854736328;27273.599853515625;26989.499855041504;27046.319854736328;469
2000-06-05 04:00:00;27046.319854736328;27330.41985321045;27046.319854736328;27046.319854736328;248
2000-06-06 04:00:00;27216.7798538208;27216.7798538208;27103.139854431152;27216.7798538208;332
2000-06-07 04:00:00;27103.139854431152;27103.139854431152;26591.759857177734;26648.57985687256;606
2000-06-08 04:00:00;26705.399856567383;26989.499855041504;26591.759857177734;26705.399856567383;141
2000-06-09 04:00:00;26762.219856262207;27103.139854431152;26534.93985748291;26534.93985748291;471
2000-06-12 04:00:00;25568.9998626709;25682.639862060547;25455.35986328125;25455.35986328125;806
2000-06-13 04:00:00;25739.45986175537;25739.45986175537;25455.35986328125;25455.35986328125;494
2000-06-14 04:00:00;25455.35986328125;25455.35986328125;25171.25986480713;25228.079864501953;1055
2000-06-15 04:00:00;25341.7198638916;25739.45986175537;25341.7198638916;25512.179862976074;461
2000-06-16 04:00:00;25682.639862060547;26137.19985961914;25682.639862060547;26023.559860229492;554
2000-06-19 04:00:00;25909.919860839844;25909.919860839844;25739.45986175537;25853.09986114502;415
2000-06-20 04:00:00;25682.639862060547;25739.45986175537;25512.179862976074;25568.9998626709;1207
2000-06-21 04:00:00;25739.45986175537;26194.019859313965;25512.179862976074;25966.739860534668;570
2000-06-22 04:00:00;26307.659858703613;26364.479858398438;25966.739860534668;25966.739860534668;1469
2000-06-23 04:00:00;25796.279861450195;25796.279861450195;25114.439865112305;25228.079864501953;1189
2000-06-26 04:00:00;24716.699867248535;24887.159866333008;24659.87986755371;24716.699867248535;1068
2000-06-27 04:00:00;24943.979866027832;25114.439865112305;24887.159866333008;24887.159866333008;839
2000-06-28 04:00:00;24773.51986694336;24830.339866638184;24546.239868164062;24716.699867248535;1534
2000-06-29 04:00:00;24943.979866027832;24943.979866027832;24546.239868164062;24603.059867858887;1952
2000-06-30 04:00:00;24716.699867248535;24716.699867248535;23580.29987335205;23580.29987335205;2283
2000-07-03 04:00:00;23580.29987335205;23580.29987335205;22614.35987854004;22955.279876708984;1850
2000-07-05 04:00:00;22955.279876708984;23296.19987487793;22955.279876708984;23068.919876098633;884
2000-07-06 04:00:00;22955.279876708984;23068.919876098633;22841.639877319336;22955.279876708984;777
2000-07-07 04:00:00;23750.759872436523;23864.399871826172;23523.479873657227;23807.579872131348;1011
2000-07-10 04:00:00;23523.479873657227;24262.13986968994;23409.839874267578;24091.67987060547;892
2000-07-11 04:00:00;24091.67987060547;24375.77986907959;24091.67987060547;24205.319869995117;697
2000-07-12 04:00:00;23864.399871826172;24091.67987060547;23750.759872436523;23978.03987121582;652
2000-07-13 04:00:00;24318.959869384766;24489.41986846924;24148.499870300293;24148.499870300293;652
2000-07-14 04:00:00;24148.499870300293;24148.499870300293;23693.9398727417;23807.579872131348;485
2000-07-17 04:00:00;23807.579872131348;23807.579872131348;23296.19987487793;23637.119873046875;721
2000-07-18 04:00:00;23978.03987121582;24318.959869384766;23978.03987121582;23978.03987121582;666
2000-07-19 04:00:00;24091.67987060547;24432.599868774414;24034.859870910645;24318.959869384766;592
2000-07-20 04:00:00;25000.799865722656;25284.899864196777;24943.979866027832;25057.61986541748;1959
2000-07-21 04:00:00;25114.439865112305;25512.179862976074;25000.799865722656;25455.35986328125;1213
2000-07-24 04:00:00;25455.35986328125;25796.279861450195;23409.839874267578;24375.77986907959;2386
2000-07-25 04:00:00;24489.41986846924;24489.41986846924;24148.499870300293;24375.77986907959;491
2000-07-26 04:00:00;24546.239868164062;24659.87986755371;23864.399871826172;24091.67987060547;720
2000-07-27 04:00:00;24489.41986846924;24546.239868164062;24432.599868774414;24489.41986846924;145
2000-07-28 04:00:00;24546.239868164062;24603.059867858887;24205.319869995117;24262.13986968994;377
2000-07-31 04:00:00;24034.859870910645;24318.959869384766;23921.219871520996;24205.319869995117;298
2000-08-01 04:00:00;24318.959869384766;24432.599868774414;24034.859870910645;24091.67987060547;303
2000-08-02 04:00:00;24205.319869995117;24262.13986968994;23750.759872436523;23750.759872436523;496
2000-08-03 04:00:00;23580.29987335205;23864.399871826172;23182.55987548828;23182.55987548828;1424
2000-08-04 04:00:00;22955.279876708984;23125.739875793457;22841.639877319336;23068.919876098633;1044
2000-08-07 04:00:00;23182.55987548828;23580.29987335205;21932.51988220215;21932.51988220215;1418
2000-08-08 04:00:00;22102.97988128662;22557.539878845215;21932.51988220215;22500.71987915039;953
2000-08-09 04:00:00;22443.899879455566;22500.71987915039;22273.439880371094;22387.079879760742;144
2000-08-10 04:00:00;22557.539878845215;22727.999877929688;22557.539878845215;22557.539878845215;354
2000-08-11 04:00:00;22273.439880371094;22443.899879455566;22046.159881591797;22387.079879760742;467
2000-08-14 04:00:00;22216.61988067627;22557.539878845215;22159.799880981445;22216.61988067627;833
2000-08-15 04:00:00;22159.799880981445;22330.259880065918;22102.97988128662;22216.61988067627;596
2000-08-16 04:00:00;22387.079879760742;22841.639877319336;22387.079879760742;22784.81987762451;912
2000-08-17 04:00:00;22955.279876708984;23068.919876098633;22727.999877929688;22727.999877929688;215
2000-08-18 04:00:00;22443.899879455566;22443.899879455566;22443.899879455566;22443.899879455566;435
2000-08-21 04:00:00;22273.439880371094;22387.079879760742;22216.61988067627;22330.259880065918;522
2000-08-22 04:00:00;22443.899879455566;22614.35987854004;22443.899879455566;22443.899879455566;466
2000-08-23 04:00:00;22273.439880371094;22500.71987915039;22273.439880371094;22273.439880371094;521
2000-08-24 04:00:00;22273.439880371094;22387.079879760742;22102.97988128662;22273.439880371094;825
2000-08-25 04:00:00;22387.079879760742;22500.71987915039;22273.439880371094;22330.259880065918;620
2000-08-28 04:00:00;22727.999877929688;22727.999877929688;22273.439880371094;22330.259880065918;1111
2000-08-29 04:00:00;22387.079879760742;22614.35987854004;22330.259880065918;22443.899879455566;10
2000-08-30 04:00:00;22330.259880065918;22500.71987915039;22330.259880065918;21932.51988220215;10
2000-08-31 04:00:00;22330.259880065918;22500.71987915039;22330.259880065918;22273.439880371094;10
2000-09-05 04:00:00;22330.259880065918;22500.71987915039;22330.259880065918;22784.81987762451;10
2000-09-06 04:00:00;22330.259880065918;22500.71987915039;22330.259880065918;22387.079879760742;10
2000-09-07 04:00:00;22330.259880065918;22500.71987915039;22330.259880065918;22500.71987915039;10
2000-09-11 04:00:00;22330.259880065918;22500.71987915039;22330.259880065918;23239.379875183105;10
2000-09-12 04:00:00;22330.259880065918;22500.71987915039;22330.259880065918;23182.55987548828;10
2000-09-13 04:00:00;22330.259880065918;22500.71987915039;22330.259880065918;23353.019874572754;10
2000-09-14 04:00:00;22330.259880065918;22500.71987915039;22330.259880065918;22955.279876708984;5
2000-11-16 05:00:00;24659.87986755371;24659.87986755371;24659.87986755371;23466.659873962402;1
2000-11-28 05:00:00;22727.999877929688;22727.999877929688;22727.999877929688;22614.35987854004;17
2000-11-29 05:00:00;22273.439880371094;22273.439880371094;22159.799880981445;22159.799880981445;17
2000-11-30 05:00:00;22273.439880371094;22273.439880371094;22159.799880981445;22557.539878845215;2
2001-01-17 05:00:00;24318.959869384766;24318.959869384766;24034.859870910645;24034.859870910645;1
2001-01-24 05:00:00;23978.03987121582;23978.03987121582;23978.03987121582;23978.03987121582;2
2001-01-25 05:00:00;23750.759872436523;23750.759872436523;23750.759872436523;23750.759872436523;2
2001-01-29 05:00:00;23750.759872436523;23750.759872436523;23750.759872436523;23353.019874572754;1
2001-02-27 05:00:00;22614.35987854004;22614.35987854004;22614.35987854004;22614.35987854004;1
2001-02-28 05:00:00;22614.35987854004;22614.35987854004;22614.35987854004;22784.81987762451;1
2001-03-16 05:00:00;24091.67987060547;24091.67987060547;24091.67987060547;24091.67987060547;1
2001-03-19 05:00:00;24091.67987060547;24091.67987060547;24091.67987060547;24489.41986846924;1
2001-03-20 05:00:00;24773.51986694336;24773.51986694336;24773.51986694336;24773.51986694336;1
2001-03-21 05:00:00;24148.499870300293;24148.499870300293;24148.499870300293;24148.499870300293;1
2001-03-22 05:00:00;23580.29987335205;23580.29987335205;23580.29987335205;23580.29987335205;1
2001-03-26 05:00:00;24148.499870300293;24148.499870300293;24148.499870300293;24148.499870300293;1
2001-03-28 05:00:00;24205.319869995117;24205.319869995117;24205.319869995117;24205.319869995117;1
2001-03-29 05:00:00;24318.959869384766;24318.959869384766;24318.959869384766;24318.959869384766;1
2001-04-02 04:00:00;24603.059867858887;24603.059867858887;24603.059867858887;24603.059867858887;1
2001-04-03 04:00:00;24830.339866638184;24830.339866638184;24830.339866638184;24830.339866638184;1
2001-04-05 04:00:00;25114.439865112305;25114.439865112305;25114.439865112305;25114.439865112305;1
2001-04-06 04:00:00;25000.799865722656;25000.799865722656;25000.799865722656;25000.799865722656;1
2001-04-09 04:00:00;24603.059867858887;24603.059867858887;24603.059867858887;24603.059867858887;1
2001-04-10 04:00:00;24830.339866638184;24830.339866638184;24830.339866638184;24830.339866638184;1
2001-04-11 04:00:00;25000.799865722656;25000.799865722656;25000.799865722656;25000.799865722656;1
2001-04-12 04:00:00;25114.439865112305;25114.439865112305;25114.439865112305;25114.439865112305;5
2001-04-16 04:00:00;25000.799865722656;25114.439865112305;25000.799865722656;25000.799865722656;5
2001-04-17 04:00:00;25284.899864196777;25284.899864196777;25284.899864196777;25284.899864196777;5
2001-04-18 04:00:00;25171.25986480713;25171.25986480713;25171.25986480713;25171.25986480713;5
2001-04-19 04:00:00;24943.979866027832;24943.979866027832;24943.979866027832;24943.979866027832;1
2001-04-24 04:00:00;24318.959869384766;24318.959869384766;24318.959869384766;24318.959869384766;1
2001-04-25 04:00:00;24318.959869384766;24318.959869384766;24318.959869384766;24318.959869384766;1
2001-04-26 04:00:00;24432.599868774414;24432.599868774414;24432.599868774414;24432.599868774414;1
2001-04-30 04:00:00;24773.51986694336;24773.51986694336;24773.51986694336;24773.51986694336;1
2001-05-01 04:00:00;24830.339866638184;24830.339866638184;24830.339866638184;24830.339866638184;1
2001-05-03 04:00:00;25000.799865722656;25000.799865722656;25000.799865722656;25000.799865722656;1
2001-05-07 04:00:00;25512.179862976074;25512.179862976074;25512.179862976074;25512.179862976074;1
2001-05-08 04:00:00;25000.799865722656;25000.799865722656;25000.799865722656;25000.799865722656;1
2001-05-09 04:00:00;24773.51986694336;24773.51986694336;24773.51986694336;24773.51986694336;1
2001-05-10 04:00:00;24091.67987060547;24091.67987060547;24091.67987060547;24091.67987060547;1
2001-05-14 04:00:00;24148.499870300293;24148.499870300293;24148.499870300293;24148.499870300293;5
2001-05-15 04:00:00;25000.799865722656;25000.799865722656;25000.799865722656;25000.799865722656;5
2001-05-16 04:00:00;24943.979866027832;24943.979866027832;24943.979866027832;24943.979866027832;5
2001-05-17 04:00:00;25114.439865112305;25114.439865112305;25114.439865112305;25114.439865112305;7
2001-05-22 04:00:00;25114.439865112305;25114.439865112305;24887.159866333008;24887.159866333008;7
2001-05-23 04:00:00;25000.799865722656;25000.799865722656;25000.799865722656;25000.799865722656;7
2001-05-24 04:00:00;25284.899864196777;25284.899864196777;25284.899864196777;25284.899864196777;2
2001-05-30 04:00:00;25512.179862976074;25512.179862976074;25512.179862976074;25512.179862976074;8
2001-05-31 04:00:00;25455.35986328125;25568.9998626709;25455.35986328125;25568.9998626709;21
2001-06-04 04:00:00;26137.19985961914;26137.19985961914;26137.19985961914;26137.19985961914;21
2001-06-06 04:00:00;25171.25986480713;25171.25986480713;25171.25986480713;25171.25986480713;21
2001-06-07 04:00:00;25114.439865112305;25114.439865112305;25114.439865112305;25114.439865112305;5
2001-06-12 04:00:00;25000.799865722656;25000.799865722656;25000.799865722656;25000.799865722656;5
2001-06-13 04:00:00;24375.77986907959;24375.77986907959;24375.77986907959;24375.77986907959;5
2001-06-14 04:00:00;24262.13986968994;24262.13986968994;24262.13986968994;24262.13986968994;8
2001-06-19 04:00:00;24262.13986968994;24262.13986968994;24262.13986968994;24262.13986968994;8
2001-06-20 04:00:00;24432.599868774414;24432.599868774414;24432.599868774414;24432.599868774414;1
2001-06-21 04:00:00;24091.67987060547;24091.67987060547;24091.67987060547;24091.67987060547;1
2001-06-25 04:00:00;23637.119873046875;23637.119873046875;23637.119873046875;23637.119873046875;1
2001-06-26 04:00:00;23807.579872131348;23807.579872131348;23807.579872131348;23807.579872131348;1
2001-06-28 04:00:00;24432.599868774414;24432.599868774414;24432.599868774414;24432.599868774414;5
2001-06-29 04:00:00;24432.599868774414;24432.599868774414;24432.599868774414;24432.599868774414;5
2001-07-02 04:00:00;24432.599868774414;24432.599868774414;24432.599868774414;24659.87986755371;5
2001-07-03 04:00:00;24887.159866333008;24887.159866333008;24887.159866333008;24887.159866333008;2
2001-07-06 04:00:00;25512.179862976074;25512.179862976074;25512.179862976074;25512.179862976074;2
2001-07-10 04:00:00;26534.93985748291;26591.759857177734;26534.93985748291;26591.759857177734;23
2001-07-11 04:00:00;27159.959854125977;27159.959854125977;27159.959854125977;27159.959854125977;8
2001-07-13 04:00:00;32614.6798248291;33410.15982055664;32614.6798248291;33182.879821777344;8
2001-07-17 04:00:00;30000.959838867188;30000.959838867188;30000.959838867188;30000.959838867188;4
2001-07-18 04:00:00;30455.51983642578;30455.51983642578;30228.239837646484;30455.51983642578;27
2001-07-19 04:00:00;29773.67984008789;30341.879837036133;29773.67984008789;30341.879837036133;4
2001-07-20 04:00:00;29716.859840393066;29716.859840393066;29716.859840393066;29716.859840393066;1
2001-07-24 04:00:00;32273.759826660156;32728.31982421875;32046.47982788086;32046.47982788086;25
2001-07-26 04:00:00;34546.559814453125;34546.559814453125;34546.559814453125;34546.559814453125;5
2001-07-27 04:00:00;32955.59982299805;32955.59982299805;32728.31982421875;32728.31982421875;3
2001-07-30 04:00:00;32898.77982330322;33012.41982269287;32898.77982330322;33012.41982269287;2
2001-07-31 04:00:00;30569.15983581543;30569.15983581543;30569.15983581543;30569.15983581543;2
2001-08-01 04:00:00;31932.83982849121;31932.83982849121;31932.83982849121;31932.83982849121;2
2001-08-02 04:00:00;29319.119842529297;29319.119842529297;29319.119842529297;29319.119842529297;26
2001-08-07 04:00:00;30569.15983581543;30910.079833984375;30569.15983581543;30910.079833984375;26
2001-08-08 04:00:00;30228.239837646484;30228.239837646484;30228.239837646484;30228.239837646484;26
2001-08-09 04:00:00;30398.699836730957;30398.699836730957;30398.699836730957;30398.699836730957;26
2001-08-13 04:00:00;30682.799835205078;30682.799835205078;30682.799835205078;30682.799835205078;26
2001-08-14 04:00:00;30341.879837036133;30341.879837036133;30341.879837036133;30341.879837036133;26
2001-08-15 04:00:00;29944.139839172363;29944.139839172363;29944.139839172363;29944.139839172363;26
2001-08-20 04:00:00;29432.759841918945;29432.759841918945;29432.759841918945;29432.759841918945;26
2001-08-21 04:00:00;29489.57984161377;29489.57984161377;29489.57984161377;29489.57984161377;26
2001-08-22 04:00:00;29489.57984161377;29489.57984161377;29489.57984161377;29489.57984161377;26
2001-08-23 04:00:00;29546.399841308594;29546.399841308594;29546.399841308594;29546.399841308594;26
2001-08-27 04:00:00;30682.799835205078;30682.799835205078;30682.799835205078;30682.799835205078;26
2001-08-28 04:00:00;31023.719833374023;31023.719833374023;31023.719833374023;31023.719833374023;26
2001-08-29 04:00:00;32160.119827270508;32160.119827270508;32160.119827270508;32160.119827270508;26
2001-08-30 04:00:00;31762.37982940674;31762.37982940674;31762.37982940674;31762.37982940674;26
2001-09-04 04:00:00;32160.119827270508;32160.119827270508;32160.119827270508;32160.119827270508;26
2001-09-05 04:00:00;33012.41982269287;33012.41982269287;33012.41982269287;33012.41982269287;26
2001-09-06 04:00:00;32785.139823913574;32785.139823913574;32785.139823913574;32785.139823913574;26
2001-09-10 04:00:00;32614.6798248291;32614.6798248291;32614.6798248291;32614.6798248291;26
2001-09-11 04:00:00;32614.6798248291;32614.6798248291;32614.6798248291;32614.6798248291;26
2001-09-12 04:00:00;32614.6798248291;32614.6798248291;32614.6798248291;32614.6798248291;26
2001-09-13 04:00:00;32614.6798248291;32614.6798248291;32614.6798248291;32614.6798248291;0
2001-09-17 04:00:00;30455.51983642578;30455.51983642578;30455.51983642578;30455.51983642578;0
2001-09-18 04:00:00;30455.51983642578;30455.51983642578;30455.51983642578;30455.51983642578;0
2001-09-19 04:00:00;30455.51983642578;30455.51983642578;30455.51983642578;30455.51983642578;0
2001-09-20 04:00:00;30455.51983642578;30455.51983642578;30455.51983642578;30455.51983642578;0
2001-09-24 04:00:00;30455.51983642578;30455.51983642578;30455.51983642578;30455.51983642578;0
2001-09-25 04:00:00;30455.51983642578;30455.51983642578;30455.51983642578;30455.51983642578;0
2001-09-26 04:00:00;30455.51983642578;30455.51983642578;30455.51983642578;30455.51983642578;0
2001-09-27 04:00:00;30455.51983642578;30455.51983642578;30455.51983642578;30455.51983642578;0
2001-10-01 04:00:00;30455.51983642578;30455.51983642578;30455.51983642578;30455.51983642578;0
2001-10-02 04:00:00;30455.51983642578;30455.51983642578;30455.51983642578;30455.51983642578;0
2001-10-03 04:00:00;30455.51983642578;30455.51983642578;30455.51983642578;30455.51983642578;0
2001-10-04 04:00:00;30455.51983642578;30455.51983642578;30455.51983642578;30455.51983642578;0
2001-10-05 04:00:00;30455.51983642578;30455.51983642578;30455.51983642578;30455.51983642578;0
2001-10-08 04:00:00;30455.51983642578;30455.51983642578;30455.51983642578;30455.51983642578;0
2001-10-09 04:00:00;30455.51983642578;30455.51983642578;30455.51983642578;30455.51983642578;0
2001-10-10 04:00:00;30455.51983642578;30455.51983642578;30455.51983642578;30455.51983642578;0
2001-10-11 04:00:00;30455.51983642578;30455.51983642578;30455.51983642578;30455.51983642578;0
2001-10-15 04:00:00;30455.51983642578;30455.51983642578;30455.51983642578;30455.51983642578;0
2001-10-16 04:00:00;30455.51983642578;30455.51983642578;30455.51983642578;30455.51983642578;0
2001-10-17 04:00:00;30455.51983642578;30455.51983642578;30455.51983642578;30455.51983642578;0
