Date;Open;High;Low;Close;Volume
2000-09-01 04:00:00;152.7369695007801;153.1548545062542;152.7369695007801;153.1548545062542;45
2000-09-05 04:00:00;153.78168201446533;155.4532220363617;153.36379700899124;153.36379700899124;2
2000-09-06 04:00:00;155.66216453909874;155.66216453909874;155.0353370308876;155.66216453909874;3
2000-09-07 04:00:00;151.69225698709488;151.69225698709488;151.2743719816208;151.2743719816208;3
2000-09-08 04:00:00;151.69225698709488;151.69225698709488;151.2743719816208;151.90119948983192;3
2000-09-11 04:00:00;151.69225698709488;151.69225698709488;151.2743719816208;153.99062451720238;19
2000-09-12 04:00:00;158.58735957741737;158.58735957741737;155.4532220363617;155.4532220363617;19
2000-09-13 04:00:00;158.58735957741737;158.58735957741737;155.4532220363617;152.52802699804306;1
2000-09-14 04:00:00;151.2743719816208;151.2743719816208;151.2743719816208;151.2743719816208;5
2000-09-18 04:00:00;157.12476205825806;157.12476205825806;156.915819555521;153.78168201446533;6
2000-09-19 04:00:00;154.6174520254135;154.6174520254135;154.6174520254135;154.6174520254135;6
2000-09-20 04:00:00;154.6174520254135;154.6174520254135;154.6174520254135;153.36379700899124;6
2000-09-21 04:00:00;154.6174520254135;154.6174520254135;154.6174520254135;153.5727395117283;6
2000-09-22 04:00:00;154.6174520254135;154.6174520254135;154.6174520254135;155.66216453909874;6
2000-09-25 04:00:00;154.6174520254135;154.6174520254135;154.6174520254135;155.66216453909874;3
2000-09-26 04:00:00;158.79630208015442;158.79630208015442;158.79630208015442;158.79630208015442;3
2000-09-27 04:00:00;158.79630208015442;158.79630208015442;158.79630208015442;159.2141870856285;3
2000-09-28 04:00:00;158.79630208015442;158.79630208015442;158.79630208015442;159.2141870856285;3
2000-09-29 04:00:00;158.79630208015442;158.79630208015442;158.79630208015442;160.46784210205078;3
2000-10-02 04:00:00;158.79630208015442;158.79630208015442;158.79630208015442;160.46784210205078;3
2000-10-03 04:00:00;158.79630208015442;158.79630208015442;158.79630208015442;163.18409463763237;3
2000-10-04 04:00:00;158.79630208015442;158.79630208015442;158.79630208015442;166.73611718416214;3
2000-10-05 04:00:00;158.79630208015442;158.79630208015442;158.79630208015442;167.57188719511032;3
2000-10-06 04:00:00;158.79630208015442;158.79630208015442;158.79630208015442;166.73611718416214;3
2000-10-09 04:00:00;158.79630208015442;158.79630208015442;158.79630208015442;166.73611718416214;3
2000-10-10 04:00:00;158.79630208015442;158.79630208015442;158.79630208015442;165.06457716226578;3
2000-10-11 04:00:00;158.79630208015442;158.79630208015442;158.79630208015442;166.94505968689919;3
2000-10-12 04:00:00;158.79630208015442;158.79630208015442;158.79630208015442;167.57188719511032;3
2000-10-13 04:00:00;158.79630208015442;158.79630208015442;158.79630208015442;170.49708223342896;3
2000-10-16 04:00:00;158.79630208015442;158.79630208015442;158.79630208015442;170.49708223342896;2
2000-10-17 04:00:00;169.87025472521782;169.87025472521782;169.87025472521782;169.87025472521782;2
2000-10-18 04:00:00;169.87025472521782;169.87025472521782;169.87025472521782;168.8255422115326;2
2000-10-19 04:00:00;169.87025472521782;169.87025472521782;169.87025472521782;169.66131222248077;10
2000-10-23 04:00:00;167.78082969784737;167.78082969784737;167.78082969784737;167.78082969784737;10
2000-10-25 04:00:00;167.78082969784737;167.78082969784737;167.78082969784737;166.73611718416214;10
2000-10-26 04:00:00;167.78082969784737;167.78082969784737;167.78082969784737;165.48246216773987;10
2000-10-27 04:00:00;167.78082969784737;167.78082969784737;167.78082969784737;164.01986464858055;1
2000-10-30 05:00:00;163.8109221458435;163.8109221458435;163.8109221458435;163.8109221458435;1
2000-11-02 05:00:00;163.8109221458435;163.8109221458435;163.8109221458435;169.03448471426964;1
2000-11-06 05:00:00;163.8109221458435;163.8109221458435;163.8109221458435;175.09381729364395;1
2000-11-07 05:00:00;163.8109221458435;163.8109221458435;163.8109221458435;176.55641481280327;1
2000-11-08 05:00:00;163.8109221458435;163.8109221458435;163.8109221458435;178.43689733743668;1
2000-11-09 05:00:00;163.8109221458435;163.8109221458435;163.8109221458435;176.55641481280327;1
2000-11-13 05:00:00;163.8109221458435;163.8109221458435;163.8109221458435;174.46698978543282;1
2000-11-14 05:00:00;163.8109221458435;163.8109221458435;163.8109221458435;173.84016227722168;313
2000-11-15 05:00:00;174.46698978543282;174.67593228816986;174.25804728269577;174.25804728269577;357
2000-11-16 05:00:00;173.4222772717476;174.04910477995872;173.21333476901054;174.04910477995872;637
2000-11-17 05:00:00;174.25804728269577;175.92958730459213;174.25804728269577;174.8848747909069;475
2000-11-20 05:00:00;176.34747231006622;177.39218482375145;175.92958730459213;177.39218482375145;593
2000-11-21 05:00:00;175.92958730459213;176.34747231006622;175.7206448018551;175.7206448018551;289
2000-11-22 05:00:00;175.92958730459213;176.13852980732918;175.92958730459213;175.7206448018551;396
2000-11-24 05:00:00;176.34747231006622;176.34747231006622;175.92958730459213;176.13852980732918;357
2000-11-27 05:00:00;176.55641481280327;177.6011273264885;176.13852980732918;177.6011273264885;139
2000-11-28 05:00:00;175.92958730459213;175.92958730459213;175.302759796381;175.302759796381;218
2000-11-29 05:00:00;173.63121977448463;173.63121977448463;173.0043922662735;173.4222772717476;65
2000-11-30 05:00:00;171.33285224437714;172.16862225532532;171.33285224437714;171.33285224437714;6
2000-12-01 05:00:00;174.04910477995872;174.67593228816986;174.04910477995872;174.67593228816986;1
2000-12-04 05:00:00;175.51170229911804;175.51170229911804;175.51170229911804;175.51170229911804;3
2000-12-18 05:00:00;176.7653573155403;176.7653573155403;176.7653573155403;180.10843735933304;1
2000-12-21 05:00:00;182.1978623867035;182.1978623867035;182.1978623867035;182.1978623867035;773
2000-12-26 05:00:00;184.0783449113369;184.28728741407394;183.45151740312576;183.86940240859985;501
2000-12-27 05:00:00;182.1978623867035;184.28728741407394;181.3620923757553;184.0783449113369;23
2000-12-28 05:00:00;184.70517241954803;184.70517241954803;184.70517241954803;184.70517241954803;23
2000-12-29 05:00:00;184.70517241954803;184.70517241954803;184.70517241954803;185.9588274359703;23
2001-01-02 05:00:00;184.70517241954803;184.70517241954803;184.70517241954803;185.9588274359703;1466
2001-01-16 05:00:00;183.03363239765167;183.03363239765167;181.7799773812294;182.61574739217758;957
2001-01-17 05:00:00;180.52632236480713;181.3620923757553;180.10843735933304;180.73526486754417;519
2001-01-18 05:00:00;181.7799773812294;183.03363239765167;181.7799773812294;182.82468989491463;940
2001-01-19 05:00:00;182.40680488944054;183.45151740312576;182.1978623867035;182.61574739217758;519
2001-01-22 05:00:00;179.69055235385895;179.69055235385895;179.27266734838486;179.27266734838486;940
2001-01-23 05:00:00;180.31737986207008;181.15314987301826;180.10843735933304;180.94420737028122;134
2001-01-24 05:00:00;178.85478234291077;179.69055235385895;178.85478234291077;179.0637248456478;270
2001-01-25 05:00:00;179.69055235385895;180.10843735933304;178.85478234291077;179.27266734838486;217
2001-01-26 05:00:00;178.43689733743668;178.85478234291077;178.01901233196259;178.85478234291077;270
2001-01-29 05:00:00;175.09381729364395;175.51170229911804;174.46698978543282;174.46698978543282;481
2001-01-30 05:00:00;174.04910477995872;175.09381729364395;174.04910477995872;174.46698978543282;640
2001-01-31 05:00:00;174.8848747909069;175.302759796381;174.25804728269577;174.25804728269577;263
2001-02-01 05:00:00;174.67593228816986;174.8848747909069;174.25804728269577;174.25804728269577;304
2001-02-02 05:00:00;176.34747231006622;176.97429981827736;176.34747231006622;176.7653573155403;146
2001-02-05 05:00:00;178.01901233196259;178.43689733743668;177.81006982922554;178.01901233196259;126
2001-02-06 05:00:00;176.97429981827736;177.1832423210144;176.7653573155403;176.7653573155403;266
2001-02-07 05:00:00;178.43689733743668;178.85478234291077;178.01901233196259;178.85478234291077;398
2001-02-08 05:00:00;177.1832423210144;177.1832423210144;176.55641481280327;176.55641481280327;266
2001-02-09 05:00:00;175.51170229911804;175.7206448018551;175.09381729364395;175.7206448018551;154
2001-02-12 05:00:00;175.51170229911804;175.92958730459213;175.302759796381;175.302759796381;441
2001-02-14 05:00:00;175.302759796381;176.34747231006622;175.302759796381;175.7206448018551;445
2001-02-15 05:00:00;177.6011273264885;178.85478234291077;177.6011273264885;178.43689733743668;179
2001-02-16 05:00:00;177.1832423210144;178.01901233196259;176.97429981827736;178.01901233196259;196
2001-02-20 05:00:00;177.1832423210144;178.22795483469963;176.97429981827736;177.6011273264885;341
2001-02-21 05:00:00;177.39218482375145;178.01901233196259;177.1832423210144;177.1832423210144;243
2001-02-22 05:00:00;175.92958730459213;176.13852980732918;175.51170229911804;175.51170229911804;283
2001-02-26 05:00:00;174.67593228816986;175.51170229911804;174.67593228816986;175.302759796381;42
2001-02-27 05:00:00;174.8848747909069;175.09381729364395;174.8848747909069;175.09381729364395;212
2001-02-28 05:00:00;175.92958730459213;176.7653573155403;175.92958730459213;176.55641481280327;43
2001-03-01 05:00:00;178.85478234291077;179.27266734838486;178.85478234291077;179.27266734838486;46
2001-03-02 05:00:00;180.94420737028122;181.3620923757553;180.73526486754417;181.3620923757553;15
2001-03-05 05:00:00;180.52632236480713;180.52632236480713;180.52632236480713;180.10843735933304;7
2001-03-07 05:00:00;180.52632236480713;180.94420737028122;180.31737986207008;180.31737986207008;7
2001-03-08 05:00:00;180.52632236480713;180.52632236480713;180.31737986207008;178.22795483469963;2
2001-03-09 05:00:00;178.43689733743668;178.43689733743668;178.43689733743668;178.43689733743668;7
2001-03-12 05:00:00;178.43689733743668;178.43689733743668;178.01901233196259;178.43689733743668;5
2001-03-13 05:00:00;180.10843735933304;180.10843735933304;180.10843735933304;180.10843735933304;4
2001-03-14 05:00:00;178.85478234291077;178.85478234291077;178.85478234291077;176.7653573155403;993
2001-03-15 05:00:00;181.7799773812294;181.98891988396645;180.52632236480713;180.52632236480713;594
2001-03-16 05:00:00;176.34747231006622;178.01901233196259;176.34747231006622;176.7653573155403;569
2001-03-19 05:00:00;173.84016227722168;175.09381729364395;173.84016227722168;174.46698978543282;117
2001-03-20 05:00:00;174.67593228816986;175.302759796381;174.67593228816986;175.302759796381;314
2001-03-21 05:00:00;177.1832423210144;177.1832423210144;176.97429981827736;176.97429981827736;238
2001-03-22 05:00:00;175.51170229911804;175.51170229911804;174.25804728269577;174.25804728269577;706
2001-03-23 05:00:00;171.95967975258827;172.37756475806236;171.1239097416401;172.16862225532532;673
2001-03-26 05:00:00;174.25804728269577;174.67593228816986;173.4222772717476;174.25804728269577;178
2001-03-27 05:00:00;175.302759796381;175.7206448018551;175.302759796381;175.7206448018551;141
2001-03-28 05:00:00;176.13852980732918;176.13852980732918;175.51170229911804;175.92958730459213;374
2001-03-29 05:00:00;174.8848747909069;175.51170229911804;174.67593228816986;175.09381729364395;269
2001-03-30 05:00:00;173.21333476901054;173.21333476901054;172.16862225532532;172.5865072607994;321
2001-04-02 04:00:00;173.84016227722168;175.302759796381;173.84016227722168;174.8848747909069;405
2001-04-04 04:00:00;174.67593228816986;175.7206448018551;174.04910477995872;175.7206448018551;449
2001-04-05 04:00:00;176.7653573155403;177.81006982922554;176.7653573155403;177.81006982922554;545
2001-04-06 04:00:00;177.1832423210144;178.85478234291077;177.1832423210144;178.64583984017372;193
2001-04-09 04:00:00;175.7206448018551;177.6011273264885;175.7206448018551;177.39218482375145;355
2001-04-10 04:00:00;176.55641481280327;176.97429981827736;176.34747231006622;176.34747231006622;375
2001-04-11 04:00:00;174.8848747909069;175.09381729364395;174.46698978543282;174.8848747909069;574
2001-04-12 04:00:00;175.92958730459213;176.13852980732918;175.51170229911804;175.92958730459213;496
2001-04-16 04:00:00;177.6011273264885;178.85478234291077;177.6011273264885;178.43689733743668;265
2001-04-17 04:00:00;177.1832423210144;178.01901233196259;176.97429981827736;177.81006982922554;176
2001-04-18 04:00:00;174.8848747909069;175.302759796381;174.8848747909069;175.302759796381;609
2001-04-19 04:00:00;174.67593228816986;175.302759796381;174.67593228816986;174.67593228816986;332
2001-04-20 04:00:00;170.91496723890305;171.75073724985123;170.706024736166;170.706024736166;578
2001-04-23 04:00:00;169.03448471426964;169.87025472521782;168.4076572060585;168.4076572060585;67
2001-04-24 04:00:00;164.43774965405464;165.48246216773987;164.43774965405464;165.48246216773987;146
2001-04-25 04:00:00;162.55726712942123;162.97515213489532;162.55726712942123;162.55726712942123;67
2001-04-26 04:00:00;163.60197964310646;164.6466921567917;163.60197964310646;164.6466921567917;47
2001-04-27 04:00:00;166.5271746814251;166.5271746814251;165.6914046704769;165.6914046704769;102
2001-04-30 04:00:00;163.8109221458435;163.8109221458435;162.97515213489532;162.97515213489532;127
2001-05-01 04:00:00;166.31823217868805;166.73611718416214;166.31823217868805;166.5271746814251;30
2001-05-02 04:00:00;166.73611718416214;166.94505968689919;166.73611718416214;166.73611718416214;30
2001-05-03 04:00:00;166.73611718416214;166.73611718416214;166.73611718416214;167.78082969784737;30
2001-05-04 04:00:00;167.57188719511032;167.57188719511032;167.57188719511032;167.57188719511032;4
2001-05-07 04:00:00;170.49708223342896;170.49708223342896;169.24342721700668;170.49708223342896;4
2001-05-08 04:00:00;170.49708223342896;170.49708223342896;170.49708223342896;167.78082969784737;3
2001-05-09 04:00:00;164.6466921567917;164.85563465952873;164.6466921567917;164.6466921567917;3
2001-05-10 04:00:00;164.6466921567917;164.6466921567917;164.6466921567917;165.27351966500282;3
2001-05-11 04:00:00;160.0499570965767;160.0499570965767;160.0499570965767;160.0499570965767;3
2001-05-14 04:00:00;160.0499570965767;160.0499570965767;160.0499570965767;160.0499570965767;363
2001-05-15 04:00:00;168.4076572060585;168.8255422115326;168.19871470332146;168.4076572060585;494
2001-05-16 04:00:00;168.61659970879555;168.61659970879555;167.78082969784737;168.19871470332146;344
2001-05-17 04:00:00;168.19871470332146;168.4076572060585;167.78082969784737;167.9897722005844;307
2001-05-18 04:00:00;167.9897722005844;168.4076572060585;167.78082969784737;168.4076572060585;344
2001-05-21 04:00:00;165.6914046704769;166.109289675951;165.6914046704769;165.90034717321396;345
2001-05-22 04:00:00;162.13938212394714;162.76620963215828;162.13938212394714;162.13938212394714;260
2001-05-23 04:00:00;159.84101459383965;161.09466961026192;159.84101459383965;160.88572710752487;139
2001-05-24 04:00:00;160.67678460478783;161.30361211299896;160.67678460478783;161.30361211299896;275
2001-05-25 04:00:00;162.13938212394714;162.13938212394714;161.512554615736;161.512554615736;505
2001-05-29 04:00:00;159.6320720911026;160.88572710752487;158.37841707468033;159.42312958836555;625
2001-05-30 04:00:00;158.37841707468033;159.2141870856285;158.16947457194328;158.16947457194328;651
2001-05-31 04:00:00;158.79630208015442;159.00524458289146;157.54264706373215;159.00524458289146;625
2001-06-01 04:00:00;160.67678460478783;161.72149711847305;160.46784210205078;161.72149711847305;982
2001-06-04 04:00:00;165.06457716226578;165.27351966500282;164.2288071513176;164.2288071513176;617
2001-06-05 04:00:00;164.01986464858055;165.06457716226578;164.01986464858055;164.6466921567917;646
2001-06-06 04:00:00;162.97515213489532;162.97515213489532;162.3483246266842;162.55726712942123;989
2001-06-07 04:00:00;165.90034717321396;166.94505968689919;165.6914046704769;166.94505968689919;747
2001-06-08 04:00:00;165.48246216773987;165.48246216773987;163.8109221458435;165.06457716226578;444
2001-06-12 04:00:00;165.90034717321396;166.31823217868805;165.6914046704769;166.31823217868805;215
2001-06-13 04:00:00;164.6466921567917;165.48246216773987;164.2288071513176;165.48246216773987;206
2001-06-14 04:00:00;164.01986464858055;164.2288071513176;163.39303714036942;163.39303714036942;215
2001-06-15 04:00:00;162.76620963215828;162.76620963215828;161.9304396212101;161.9304396212101;699
2001-06-18 04:00:00;160.25889959931374;160.67678460478783;158.37841707468033;160.0499570965767;301
2001-06-19 04:00:00;159.6320720911026;160.88572710752487;159.6320720911026;160.0499570965767;699
2001-06-20 04:00:00;160.46784210205078;161.72149711847305;160.46784210205078;161.72149711847305;103
2001-06-21 04:00:00;165.27351966500282;165.48246216773987;165.27351966500282;165.27351966500282;150
2001-06-22 04:00:00;163.39303714036942;164.6466921567917;163.39303714036942;164.6466921567917;229
2001-06-25 04:00:00;163.60197964310646;163.60197964310646;162.3483246266842;162.3483246266842;84
2001-06-26 04:00:00;160.67678460478783;161.09466961026192;160.67678460478783;160.88572710752487;260
2001-06-27 04:00:00;161.512554615736;162.55726712942123;161.512554615736;162.55726712942123;125
2001-06-28 04:00:00;163.8109221458435;164.85563465952873;163.60197964310646;164.85563465952873;297
2001-06-29 04:00:00;164.6466921567917;164.85563465952873;163.8109221458435;164.85563465952873;86
2001-07-02 04:00:00;164.6466921567917;164.6466921567917;164.01986464858055;164.2288071513176;282
2001-07-03 04:00:00;165.90034717321396;166.5271746814251;165.90034717321396;165.90034717321396;252
2001-07-05 04:00:00;168.8255422115326;169.03448471426964;166.31823217868805;168.4076572060585;282
2001-07-06 04:00:00;171.54179474711418;172.16862225532532;171.33285224437714;172.16862225532532;254
2001-07-09 04:00:00;171.33285224437714;172.16862225532532;170.706024736166;171.75073724985123;916
2001-07-10 04:00:00;176.34747231006622;179.27266734838486;175.7206448018551;178.01901233196259;1957
2001-07-11 04:00:00;180.52632236480713;183.86940240859985;180.52632236480713;183.86940240859985;916
2001-07-12 04:00:00;187.00353994965553;188.88402247428894;185.9588274359703;188.46613746881485;1158
2001-07-13 04:00:00;195.1522975564003;197.24172258377075;192.8539300262928;192.8539300262928;740
2001-07-16 04:00:00;185.54094243049622;186.7945974469185;182.61574739217758;183.24257490038872;1158
2001-07-17 04:00:00;181.3620923757553;189.30190747976303;181.3620923757553;188.04825246334076;740
2001-07-18 04:00:00;187.63036745786667;188.04825246334076;179.69055235385895;180.52632236480713;643
2001-07-19 04:00:00;180.52632236480713;183.24257490038872;180.31737986207008;181.15314987301826;787
2001-07-20 04:00:00;180.52632236480713;181.3620923757553;179.27266734838486;179.27266734838486;643
2001-07-23 04:00:00;173.63121977448463;173.63121977448463;170.07919722795486;173.4222772717476;187
2001-07-24 04:00:00;179.69055235385895;182.82468989491463;178.22795483469963;178.22795483469963;1173
2001-07-25 04:00:00;179.27266734838486;182.82468989491463;179.27266734838486;181.7799773812294;900
2001-07-26 04:00:00;183.45151740312576;184.70517241954803;183.45151740312576;184.70517241954803;1173
2001-07-27 04:00:00;182.1978623867035;183.45151740312576;181.15314987301826;183.03363239765167;780
2001-07-30 04:00:00;182.82468989491463;184.0783449113369;182.1978623867035;182.61574739217758;733
2001-07-31 04:00:00;178.64583984017372;178.64583984017372;176.7653573155403;178.01901233196259;383
2001-08-01 04:00:00;182.61574739217758;183.86940240859985;180.31737986207008;183.03363239765167;733
2001-08-02 04:00:00;180.31737986207008;181.7799773812294;180.31737986207008;181.7799773812294;383
2001-08-03 04:00:00;178.43689733743668;180.31737986207008;178.43689733743668;179.27266734838486;215
2001-08-06 04:00:00;176.34747231006622;177.1832423210144;175.92958730459213;176.34747231006622;312
2001-08-07 04:00:00;180.31737986207008;181.3620923757553;180.31737986207008;180.94420737028122;143
2001-08-08 04:00:00;180.52632236480713;180.94420737028122;180.52632236480713;180.52632236480713;397
2001-08-09 04:00:00;181.3620923757553;182.1978623867035;181.3620923757553;182.1978623867035;143
2001-08-10 04:00:00;183.24257490038872;185.54094243049622;183.24257490038872;185.54094243049622;294
2001-08-13 04:00:00;185.54094243049622;186.7945974469185;185.54094243049622;185.54094243049622;340
2001-08-14 04:00:00;187.21248245239258;187.21248245239258;185.33199992775917;185.33199992775917;347
2001-08-15 04:00:00;185.12305742502213;185.9588274359703;185.12305742502213;185.9588274359703;340
2001-08-16 04:00:00;183.24257490038872;184.28728741407394;183.24257490038872;183.86940240859985;192
2001-08-17 04:00:00;181.3620923757553;182.1978623867035;180.73526486754417;180.94420737028122;100
2001-08-20 04:00:00;176.34747231006622;178.22795483469963;176.34747231006622;177.39218482375145;144
2001-08-21 04:00:00;179.27266734838486;180.10843735933304;178.85478234291077;180.10843735933304;247
2001-08-22 04:00:00;179.69055235385895;180.10843735933304;179.4816098511219;180.10843735933304;214
2001-08-23 04:00:00;179.69055235385895;180.10843735933304;179.69055235385895;179.69055235385895;295
2001-08-24 04:00:00;181.98891988396645;182.1978623867035;181.57103487849236;181.7799773812294;214
2001-08-27 04:00:00;179.27266734838486;179.899494856596;178.85478234291077;179.0637248456478;460
2001-08-28 04:00:00;182.61574739217758;183.6604599058628;182.61574739217758;183.6604599058628;161
2001-08-29 04:00:00;180.52632236480713;180.94420737028122;180.52632236480713;180.52632236480713;125
2001-08-30 04:00:00;181.7799773812294;182.1978623867035;181.7799773812294;181.7799773812294;43
2001-08-31 04:00:00;180.73526486754417;181.57103487849236;180.73526486754417;181.57103487849236;33
2001-09-04 04:00:00;183.03363239765167;183.03363239765167;181.3620923757553;181.3620923757553;94
2001-09-05 04:00:00;183.03363239765167;183.03363239765167;182.1978623867035;183.03363239765167;33
2001-09-06 04:00:00;180.52632236480713;180.73526486754417;180.52632236480713;180.52632236480713;46
2001-09-07 04:00:00;180.52632236480713;180.73526486754417;180.52632236480713;179.0637248456478;57
2001-09-10 04:00:00;178.01901233196259;178.01901233196259;177.81006982922554;178.01901233196259;6
2001-09-11 04:00:00;179.27266734838486;179.27266734838486;178.85478234291077;179.27266734838486;6
2001-09-12 04:00:00;179.0637248456478;179.0637248456478;179.0637248456478;179.0637248456478;1
2001-09-14 04:00:00;183.45151740312576;183.45151740312576;183.45151740312576;183.45151740312576;5
2001-09-18 04:00:00;181.57103487849236;181.57103487849236;181.57103487849236;181.57103487849236;5
2001-09-19 04:00:00;179.0637248456478;179.0637248456478;179.0637248456478;179.0637248456478;5
2001-09-20 04:00:00;176.55641481280327;176.55641481280327;176.55641481280327;176.55641481280327;5
2001-09-21 04:00:00;178.85478234291077;178.85478234291077;178.85478234291077;178.85478234291077;5
2001-09-25 04:00:00;175.92958730459213;175.92958730459213;175.92958730459213;175.92958730459213;5
2001-09-26 04:00:00;176.13852980732918;176.13852980732918;176.13852980732918;176.13852980732918;5
2001-09-27 04:00:00;177.6011273264885;177.6011273264885;177.6011273264885;177.6011273264885;5
2001-09-28 04:00:00;176.97429981827736;176.97429981827736;176.97429981827736;176.97429981827736;5
2001-10-01 04:00:00;176.97429981827736;176.97429981827736;176.97429981827736;176.97429981827736;5
2001-10-02 04:00:00;171.95967975258827;171.95967975258827;171.95967975258827;171.95967975258827;5
2001-10-03 04:00:00;170.91496723890305;170.91496723890305;170.91496723890305;170.91496723890305;5
2001-10-04 04:00:00;172.16862225532532;172.16862225532532;172.16862225532532;172.16862225532532;5
2001-10-05 04:00:00;172.79544976353645;172.79544976353645;172.79544976353645;172.79544976353645;5
2001-10-08 04:00:00;175.09381729364395;175.09381729364395;175.09381729364395;175.09381729364395;5
2001-10-09 04:00:00;176.34747231006622;176.34747231006622;176.34747231006622;176.34747231006622;5
2001-10-10 04:00:00;174.25804728269577;174.25804728269577;174.25804728269577;174.25804728269577;5
2001-10-11 04:00:00;175.09381729364395;175.09381729364395;175.09381729364395;175.09381729364395;5
2001-10-12 04:00:00;174.04910477995872;174.04910477995872;174.04910477995872;174.04910477995872;5
2001-10-15 04:00:00;167.78082969784737;167.78082969784737;167.78082969784737;167.78082969784737;5
2001-10-17 04:00:00;168.61659970879555;168.61659970879555;168.61659970879555;168.61659970879555;5
2001-10-18 04:00:00;169.45236971974373;169.45236971974373;169.45236971974373;169.45236971974373;5
2001-10-19 04:00:00;167.57188719511032;167.57188719511032;167.57188719511032;167.57188719511032;5
2001-10-22 04:00:00;167.57188719511032;167.57188719511032;167.57188719511032;167.57188719511032;5
2001-10-23 04:00:00;166.31823217868805;166.31823217868805;166.31823217868805;166.31823217868805;5
2001-10-24 04:00:00;166.5271746814251;166.5271746814251;166.5271746814251;166.5271746814251;5
2001-10-26 04:00:00;168.8255422115326;168.8255422115326;168.8255422115326;168.8255422115326;6
2001-10-29 05:00:00;168.8255422115326;168.8255422115326;167.36294469237328;167.57188719511032;6
2001-10-30 05:00:00;168.8255422115326;168.8255422115326;167.57188719511032;165.90034717321396;6
2001-10-31 05:00:00;167.9897722005844;167.9897722005844;167.9897722005844;167.9897722005844;6
2001-11-01 05:00:00;167.78082969784737;167.78082969784737;167.78082969784737;167.78082969784737;6
2001-11-02 05:00:00;165.6914046704769;165.6914046704769;165.6914046704769;165.6914046704769;6
2001-11-05 05:00:00;165.90034717321396;165.90034717321396;165.90034717321396;165.90034717321396;6
2001-11-06 05:00:00;165.90034717321396;165.90034717321396;165.90034717321396;165.90034717321396;6
2001-11-07 05:00:00;166.109289675951;166.109289675951;166.109289675951;166.109289675951;6
