Date;Open;High;Low;Close;Volume
2000-06-09 04:00:00;595.4861328005791;535.6867987195074;535.6867987195074;592.3102169612466;40
2000-06-12 04:00:00;593.8145927786827;593.8145927786827;593.6892068724992;593.8145927786827;14
2000-06-13 04:00:00;593.8145927786827;593.8145927786827;593.8145927786827;593.0623793642881;0
2000-06-14 04:00:00;593.8145927786827;593.8145927786827;593.8145927786827;591.8505536574958;94
2000-06-15 04:00:00;593.8145927786827;593.8145927786827;593.8145927786827;585.5404492657544;62
2000-06-16 04:00:00;593.8145927786827;593.8145927786827;593.8145927786827;581.7794842164876;1
2000-06-19 04:00:00;593.8145927786827;593.8145927786827;593.8145927786827;576.4305867532312;0
2000-06-20 04:00:00;593.8145927786827;593.8145927786827;593.8145927786827;579.4393383881034;0
2000-06-21 04:00:00;593.8145927786827;593.8145927786827;593.8145927786827;582.6988618353425;0
2000-06-22 04:00:00;593.8145927786827;593.8145927786827;593.8145927786827;583.910738553488;47
2000-06-23 04:00:00;593.8145927786827;593.8145927786827;593.8145927786827;582.9495826363564;0
2000-06-26 04:00:00;593.8145927786827;593.8145927786827;593.8145927786827;581.5705417137506;0
2000-06-27 04:00:00;593.8145927786827;593.8145927786827;593.8145927786827;579.5229459960101;116
2000-06-28 04:00:00;593.8145927786827;593.8145927786827;593.8145927786827;574.0904409248469;0
2000-06-29 04:00:00;593.8145927786827;593.8145927786827;593.8145927786827;573.2546709138987;0
2000-06-30 04:00:00;593.8145927786827;593.8145927786827;593.8145927786827;575.2604883333624;24
2000-07-03 04:00:00;593.8145927786827;593.8145927786827;593.8145927786827;573.6307266097429;24
2000-07-05 04:00:00;570.6637532731474;570.789139179331;570.6637532731474;570.6637532731474;13
2000-07-06 04:00:00;570.6637532731474;570.6637532731474;570.6637532731474;571.6249091902791;210
2000-07-07 04:00:00;570.6637532731474;570.6637532731474;570.6637532731474;576.5141433497847;51
2000-07-10 04:00:00;570.6637532731474;570.6637532731474;570.6637532731474;577.8095766644838;37
2000-07-11 04:00:00;570.6637532731474;570.6637532731474;570.6637532731474;574.8008250296116;17
2000-07-12 04:00:00;570.6637532731474;570.6637532731474;570.6637532731474;572.293514996767;17
2000-07-13 04:00:00;570.6637532731474;570.789139179331;570.6637532731474;574.299383427584;0
2000-07-14 04:00:00;570.6637532731474;570.6637532731474;570.6637532731474;576.2634225487709;35
2000-07-17 04:00:00;570.6637532731474;570.6637532731474;570.6637532731474;579.105060990536;54
2000-07-18 04:00:00;570.6637532731474;570.6637532731474;570.6637532731474;581.6541493216573;51
2000-07-19 04:00:00;570.6637532731474;570.6637532731474;570.6637532731474;584.99722936545;21
2000-07-20 04:00:00;570.6637532731474;570.6637532731474;570.6637532731474;586.8777118900834;0
2000-07-21 04:00:00;581.5705417137506;581.5705417137506;581.5705417137506;581.5705417137506;34
2000-07-24 04:00:00;581.5705417137506;581.5705417137506;581.5705417137506;583.9942951500416;0
2000-07-25 04:00:00;581.5705417137506;581.5705417137506;581.5705417137506;583.9942951500416;0
2000-07-26 04:00:00;581.5705417137506;581.5705417137506;581.5705417137506;584.8718434592665;0
2000-07-27 04:00:00;581.5705417137506;581.5705417137506;581.5705417137506;581.9884267192247;0
2000-07-28 04:00:00;581.5705417137506;581.5705417137506;581.5705417137506;583.2003034373702;0
2000-07-31 04:00:00;581.5705417137506;581.5705417137506;581.5705417137506;584.9554510671733;8
2000-08-01 04:00:00;583.7853526473045;586.9194901883602;583.7853526473045;583.7853526473045;32
2000-08-02 04:00:00;583.7853526473045;583.7853526473045;583.7853526473045;588.3820877075195;10
2000-08-03 04:00:00;587.0030467849137;587.0030467849137;587.0030467849137;587.0030467849137;0
2000-08-04 04:00:00;587.0030467849137;587.0030467849137;587.0030467849137;587.5880959948481;34
2000-08-07 04:00:00;584.0778517465951;587.0030467849137;584.0778517465951;584.2032376527786;34
2000-08-08 04:00:00;585.2061718681871;587.0030467849137;584.0778517465951;583.492853548014;30
2000-08-09 04:00:00;585.3315067630174;587.0030467849137;584.0778517465951;586.4598268846094;30
2000-08-10 04:00:00;586.3762192767026;587.0030467849137;584.0778517465951;587.6298742931249;153
2000-08-11 04:00:00;582.9913609346331;587.0030467849137;584.0778517465951;583.8271309455813;16
2000-08-14 04:00:00;578.2274616699578;587.0030467849137;584.0778517465951;579.0214533826293;15
2000-08-15 04:00:00;579.3975600898266;587.0030467849137;584.0778517465951;580.2333301007748;15
2000-08-16 04:00:00;581.27804261446;587.0030467849137;584.0778517465951;581.6541493216573;27
2000-08-17 04:00:00;582.2391985315917;587.0030467849137;584.0778517465951;582.7824184318961;51
2000-08-18 04:00:00;579.4393383881034;587.0030467849137;584.0778517465951;580.5676585096953;51
2000-08-21 04:00:00;580.6929934045256;587.0030467849137;584.0778517465951;581.8630918243944;51
2000-08-22 04:00:00;583.2839110452769;587.0030467849137;584.0778517465951;584.0360734483183;8
2000-08-23 04:00:00;584.9136217575433;587.0030467849137;584.0778517465951;585.9583342712285;41
2000-08-24 04:00:00;583.5346318462907;587.0030467849137;584.0778517465951;583.9525168517648;41
2000-08-25 04:00:00;580.9019359072627;587.0030467849137;584.0778517465951;582.1555909236849;0
2000-08-28 04:00:00;564.1447573900223;564.1447573900223;564.1447573900223;564.1447573900223;0
2000-08-29 04:00:00;572.5024574995041;572.5024574995041;572.5024574995041;572.5024574995041;0
2000-08-30 04:00:00;543.2505071163177;543.2505071163177;543.2505071163177;543.2505071163177;0
2000-08-31 04:00:00;524.0277968645096;524.0277968645096;524.0277968645096;524.0277968645096;0
2000-09-05 04:00:00;522.3562568426132;522.3562568426132;522.3562568426132;522.3562568426132;0
2000-09-06 04:00:00;524.8635668754578;524.8635668754578;524.8635668754578;524.8635668754578;0
2000-09-07 04:00:00;527.3708769083023;527.3708769083023;527.3708769083023;527.3708769083023;4
2000-09-08 04:00:00;527.3708769083023;527.3708769083023;527.3708769083023;527.3708769083023;0
2000-09-11 04:00:00;555.7870572805405;555.7870572805405;555.7870572805405;555.7870572805405;0
2000-09-12 04:00:00;570.8309174776077;570.8309174776077;570.8309174776077;570.8309174776077;0
2000-09-13 04:00:00;568.3236074447632;568.3236074447632;568.3236074447632;568.3236074447632;0
2000-09-14 04:00:00;564.1447573900223;564.1447573900223;564.1447573900223;564.1447573900223;0
2000-09-15 04:00:00;547.4293571710587;547.4293571710587;547.4293571710587;547.4293571710587;0
2000-09-18 04:00:00;538.2358870506287;538.2358870506287;538.2358870506287;538.2358870506287;0
2000-09-19 04:00:00;541.5789670944214;541.5789670944214;541.5789670944214;541.5789670944214;0
2000-09-20 04:00:00;504.8050866127014;504.8050866127014;504.8050866127014;504.8050866127014;0
2000-09-21 04:00:00;495.19373148679733;495.19373148679733;495.19373148679733;495.19373148679733;0
2000-09-22 04:00:00;492.2685364484787;502.2977765798569;487.2539163827896;502.2977765798569;8
2000-09-25 04:00:00;491.4327664375305;491.4327664375305;491.4327664375305;491.4327664375305;1
2000-09-26 04:00:00;488.925456404686;495.19373148679733;488.925456404686;495.19373148679733;0
2000-09-27 04:00:00;498.11892652511597;498.11892652511597;498.11892652511597;498.11892652511597;0
2000-09-28 04:00:00;510.6554766893387;510.6554766893387;510.6554766893387;510.6554766893387;0
2000-09-29 04:00:00;527.3708769083023;527.3708769083023;527.3708769083023;527.3708769083023;17
2000-10-02 04:00:00;522.3562568426132;522.3562568426132;522.3562568426132;522.3562568426132;1
2000-10-03 04:00:00;522.3562568426132;522.3562568426132;520.6847168207169;520.6847168207169;0
2000-10-04 04:00:00;518.1774067878723;518.1774067878723;518.1774067878723;518.1774067878723;0
2000-10-05 04:00:00;523.1920268535614;523.1920268535614;523.1920268535614;523.1920268535614;0
2000-10-06 04:00:00;524.8635668754578;524.8635668754578;524.8635668754578;524.8635668754578;0
2000-10-09 04:00:00;538.2358870506287;538.2358870506287;538.2358870506287;538.2358870506287;3
2000-10-10 04:00:00;541.5789670944214;551.1903222203255;541.5789670944214;551.1903222203255;0
2000-10-11 04:00:00;544.9220471382141;544.9220471382141;544.9220471382141;544.9220471382141;0
2000-10-12 04:00:00;544.9220471382141;544.9220471382141;544.9220471382141;544.9220471382141;0
2000-10-13 04:00:00;550.3545522093773;550.3545522093773;550.3545522093773;550.3545522093773;0
2000-10-16 04:00:00;547.0114721655846;547.0114721655846;547.0114721655846;547.0114721655846;0
2000-10-17 04:00:00;553.2797472476959;553.2797472476959;553.2797472476959;553.2797472476959;0
2000-10-18 04:00:00;549.100897192955;549.100897192955;549.100897192955;549.100897192955;0
2000-10-19 04:00:00;559.1301373243332;559.1301373243332;559.1301373243332;559.1301373243332;0
2000-10-20 04:00:00;554.9512872695923;554.9512872695923;554.9512872695923;554.9512872695923;0
2000-10-23 04:00:00;551.6082072257996;551.6082072257996;551.6082072257996;551.6082072257996;0
2000-10-24 04:00:00;553.2797472476959;553.2797472476959;553.2797472476959;553.2797472476959;0
2000-10-25 04:00:00;548.2651271820068;548.2651271820068;548.2651271820068;548.2651271820068;0
2000-10-26 04:00:00;547.4293571710587;547.4293571710587;547.4293571710587;547.4293571710587;0
2000-10-27 04:00:00;538.2358870506287;538.2358870506287;538.2358870506287;538.2358870506287;0
2000-10-30 05:00:00;526.5351068973541;526.5351068973541;526.5351068973541;526.5351068973541;0
2000-10-31 05:00:00;518.1774067878723;518.1774067878723;518.1774067878723;518.1774067878723;0
2000-11-01 05:00:00;512.327016711235;512.327016711235;512.327016711235;512.327016711235;0
2000-11-02 05:00:00;519.0131767988205;519.0131767988205;519.0131767988205;519.0131767988205;0
2000-11-03 05:00:00;519.8489468097687;519.8489468097687;519.8489468097687;519.8489468097687;0
2000-11-06 05:00:00;519.8489468097687;519.8489468097687;519.8489468097687;519.8489468097687;0
2000-11-07 05:00:00;515.6700967550278;515.6700967550278;515.6700967550278;515.6700967550278;0
2000-11-08 05:00:00;519.8489468097687;519.8489468097687;519.8489468097687;519.8489468097687;0
2000-11-09 05:00:00;521.520486831665;521.520486831665;521.520486831665;521.520486831665;0
2000-11-10 05:00:00;522.3562568426132;522.3562568426132;522.3562568426132;522.3562568426132;0
2000-11-13 05:00:00;523.1920268535614;523.1920268535614;523.1920268535614;523.1920268535614;0
2000-11-14 05:00:00;523.1920268535614;523.1920268535614;523.1920268535614;523.1920268535614;0
2000-11-15 05:00:00;523.1920268535614;523.1920268535614;523.1920268535614;523.1920268535614;0
2000-11-16 05:00:00;521.520486831665;521.520486831665;521.520486831665;521.520486831665;0
2000-11-17 05:00:00;521.520486831665;521.520486831665;521.520486831665;521.520486831665;0
2000-11-20 05:00:00;522.3562568426132;522.3562568426132;522.3562568426132;522.3562568426132;0
2000-11-21 05:00:00;531.5497269630432;531.5497269630432;531.5497269630432;531.5497269630432;0
2000-11-22 05:00:00;529.8781869411469;529.8781869411469;529.8781869411469;529.8781869411469;0
2000-11-24 05:00:00;533.2212669849396;533.2212669849396;533.2212669849396;533.2212669849396;0
2000-11-27 05:00:00;535.7285770177841;535.7285770177841;535.7285770177841;535.7285770177841;0
2000-11-28 05:00:00;524.8635668754578;524.8635668754578;524.8635668754578;524.8635668754578;0
2000-11-29 05:00:00;520.6847168207169;520.6847168207169;520.6847168207169;520.6847168207169;0
2000-11-30 05:00:00;524.0277968645096;524.0277968645096;524.0277968645096;524.0277968645096;0
2000-12-01 05:00:00;521.520486831665;521.520486831665;521.520486831665;521.520486831665;0
2000-12-04 05:00:00;515.2522117495537;515.2522117495537;515.2522117495537;515.2522117495537;0
2000-12-05 05:00:00;517.3416367769241;517.3416367769241;517.3416367769241;517.3416367769241;0
2000-12-06 05:00:00;517.3416367769241;517.3416367769241;517.3416367769241;517.3416367769241;0
2000-12-07 05:00:00;517.3416367769241;517.3416367769241;517.3416367769241;517.3416367769241;0
2000-12-08 05:00:00;520.6847168207169;520.6847168207169;520.6847168207169;520.6847168207169;0
2000-12-11 05:00:00;520.6847168207169;520.6847168207169;520.6847168207169;520.6847168207169;0
2000-12-12 05:00:00;517.3416367769241;517.3416367769241;517.3416367769241;517.3416367769241;0
2000-12-13 05:00:00;511.49124670028687;511.49124670028687;511.49124670028687;511.49124670028687;0
2000-12-14 05:00:00;507.31239664554596;507.31239664554596;507.31239664554596;507.31239664554596;0
2000-12-15 05:00:00;499.79046654701233;499.79046654701233;499.79046654701233;499.79046654701233;0
2000-12-18 05:00:00;494.77584648132324;494.77584648132324;494.77584648132324;494.77584648132324;0
2000-12-19 05:00:00;495.6116164922714;495.6116164922714;495.6116164922714;495.6116164922714;0
2000-12-20 05:00:00;500.2083515524864;500.2083515524864;500.2083515524864;500.2083515524864;0
2000-12-21 05:00:00;501.4620065689087;501.4620065689087;501.4620065689087;501.4620065689087;0
2000-12-22 05:00:00;503.13354659080505;503.13354659080505;503.13354659080505;503.13354659080505;0
2000-12-26 05:00:00;495.6116164922714;503.13354659080505;495.6116164922714;495.6116164922714;0
2000-12-27 05:00:00;492.2685364484787;492.2685364484787;492.2685364484787;492.2685364484787;0
2000-12-28 05:00:00;489.76122641563416;489.76122641563416;489.76122641563416;489.76122641563416;0
2000-12-29 05:00:00;494.77584648132324;494.77584648132324;494.77584648132324;494.77584648132324;0
2001-01-02 05:00:00;491.4327664375305;491.4327664375305;491.4327664375305;491.4327664375305;0
2001-01-03 05:00:00;501.8798915743828;501.8798915743828;501.8798915743828;501.8798915743828;0
2001-01-04 05:00:00;501.4620065689087;501.4620065689087;501.4620065689087;501.4620065689087;0
2001-01-05 05:00:00;496.4473865032196;496.4473865032196;496.4473865032196;496.4473865032196;0
2001-01-08 05:00:00;496.4473865032196;496.4473865032196;496.4473865032196;496.4473865032196;0
2001-01-09 05:00:00;509.8197066783905;509.8197066783905;509.8197066783905;509.8197066783905;0
2001-01-10 05:00:00;508.14816665649414;508.14816665649414;508.14816665649414;508.14816665649414;0
2001-01-12 05:00:00;499.79046654701233;499.79046654701233;499.79046654701233;499.79046654701233;0
2001-01-16 05:00:00;492.2685364484787;492.2685364484787;492.2685364484787;492.2685364484787;0
2001-01-17 05:00:00;491.4327664375305;491.4327664375305;491.4327664375305;491.4327664375305;0
2001-01-18 05:00:00;492.2685364484787;492.2685364484787;492.2685364484787;492.2685364484787;0
2001-01-19 05:00:00;492.2685364484787;492.2685364484787;492.2685364484787;492.2685364484787;0
2001-01-22 05:00:00;494.77584648132324;494.77584648132324;494.77584648132324;494.77584648132324;0
2001-01-23 05:00:00;497.7010415196419;497.7010415196419;497.7010415196419;497.7010415196419;0
2001-01-24 05:00:00;485.16449135541916;485.16449135541916;485.16449135541916;485.16449135541916;0
2001-01-25 05:00:00;493.94007647037506;493.94007647037506;493.94007647037506;493.94007647037506;0
2001-01-26 05:00:00;492.2685364484787;492.2685364484787;492.2685364484787;492.2685364484787;0
2001-01-29 05:00:00;489.34334141016006;489.34334141016006;489.34334141016006;489.34334141016006;0
2001-01-30 05:00:00;485.58237636089325;485.58237636089325;485.58237636089325;485.58237636089325;0
2001-01-31 05:00:00;480.56775629520416;480.56775629520416;480.56775629520416;480.56775629520416;0
2001-02-01 05:00:00;472.62794119119644;472.62794119119644;472.62794119119644;472.62794119119644;0
2001-02-02 05:00:00;473.04582619667053;473.04582619667053;473.04582619667053;473.04582619667053;0
2001-02-05 05:00:00;485.58237636089325;485.58237636089325;485.58237636089325;485.58237636089325;0
2001-02-06 05:00:00;483.0750663280487;483.0750663280487;483.0750663280487;483.0750663280487;0
2001-02-07 05:00:00;475.5531362295151;475.5531362295151;475.5531362295151;475.5531362295151;0
2001-02-08 05:00:00;466.3596661090851;466.3596661090851;466.3596661090851;466.3596661090851;0
2001-02-09 05:00:00;470.538516163826;470.538516163826;470.538516163826;470.538516163826;0
2001-02-12 05:00:00;471.37428617477417;471.37428617477417;471.37428617477417;471.37428617477417;0
2001-02-15 05:00:00;472.62794119119644;472.62794119119644;472.62794119119644;472.62794119119644;0
2001-02-16 05:00:00;475.5531362295151;475.5531362295151;475.5531362295151;475.5531362295151;0
2001-02-20 05:00:00;482.2392963171005;482.2392963171005;482.2392963171005;482.2392963171005;0
2001-02-21 05:00:00;489.34334141016006;489.34334141016006;489.34334141016006;489.34334141016006;0
2001-02-22 05:00:00;483.9108363389969;483.9108363389969;483.9108363389969;483.9108363389969;0
2001-02-23 05:00:00;485.58237636089325;485.58237636089325;485.58237636089325;485.58237636089325;0
2001-02-26 05:00:00;487.6718013882637;487.6718013882637;487.6718013882637;487.6718013882637;0
2001-02-27 05:00:00;484.328721344471;484.328721344471;484.328721344471;484.328721344471;0
2001-02-28 05:00:00;498.95469653606415;498.95469653606415;498.95469653606415;498.95469653606415;0
2001-03-01 05:00:00;503.96931660175323;503.96931660175323;503.96931660175323;503.96931660175323;0
2001-03-02 05:00:00;498.11892652511597;498.11892652511597;498.11892652511597;498.11892652511597;0
2001-03-05 05:00:00;495.6116164922714;495.6116164922714;495.6116164922714;495.6116164922714;0
2001-03-06 05:00:00;498.95469653606415;498.95469653606415;498.95469653606415;498.95469653606415;0
2001-03-07 05:00:00;499.79046654701233;499.79046654701233;499.79046654701233;499.79046654701233;0
2001-03-08 05:00:00;493.1043064594269;493.1043064594269;493.1043064594269;493.1043064594269;0
2001-03-09 05:00:00;488.925456404686;488.925456404686;488.925456404686;488.925456404686;0
2001-03-12 05:00:00;492.2685364484787;492.2685364484787;492.2685364484787;492.2685364484787;0
2001-03-13 05:00:00;489.76122641563416;489.76122641563416;489.76122641563416;489.76122641563416;1
2001-03-14 05:00:00;488.925456404686;488.925456404686;473.04582619667053;473.04582619667053;0
