Date;Open;High;Low;Close;Volume
2000-03-09 05:00:00;99.24768880009651;99.24768880009651;99.03874629735947;99.03874629735947;6
2000-03-10 05:00:00;99.03874629735947;99.03874629735947;98.62086129188538;98.62086129188538;47
2000-03-13 05:00:00;99.6655738055706;100.71028631925583;99.45663130283356;100.29240131378174;55
2000-03-14 05:00:00;101.12817132472992;101.54605633020401;100.71028631925583;101.54605633020401;88
2000-03-15 05:00:00;101.54605633020401;101.9639413356781;101.33711382746696;101.33711382746696;20
2000-03-16 05:00:00;101.12817132472992;103.00865384936333;101.12817132472992;101.75499883294106;43
2000-03-17 05:00:00;103.42653885483742;103.42653885483742;102.38182634115219;103.00865384936333;26
2000-03-20 05:00:00;102.38182634115219;102.38182634115219;102.17288383841515;102.17288383841515;28
2000-03-21 05:00:00;102.17288383841515;102.79971134662628;101.9639413356781;101.9639413356781;106
2000-03-22 05:00:00;103.84442386031151;103.84442386031151;101.9639413356781;102.38182634115219;146
2000-03-23 05:00:00;101.75499883294106;101.75499883294106;100.91922882199287;100.91922882199287;38
2000-03-24 05:00:00;101.9639413356781;101.9639413356781;101.54605633020401;101.54605633020401;10
2000-03-27 05:00:00;102.59076884388924;102.59076884388924;101.54605633020401;101.54605633020401;26
2000-03-28 05:00:00;101.9639413356781;101.9639413356781;100.0834588110447;100.0834588110447;152
2000-03-29 05:00:00;99.6655738055706;100.0834588110447;99.45663130283356;99.87451630830765;49
2000-03-30 05:00:00;100.29240131378174;101.54605633020401;98.62086129188538;101.54605633020401;11
2000-03-31 05:00:00;101.9639413356781;102.79971134662628;101.9639413356781;102.17288383841515;135
2000-04-03 04:00:00;103.63548135757446;104.05336636304855;102.79971134662628;102.79971134662628;66
2000-04-04 04:00:00;102.79971134662628;102.79971134662628;102.17288383841515;102.17288383841515;71
2000-04-05 04:00:00;103.00865384936333;103.00865384936333;102.38182634115219;102.38182634115219;31
2000-04-06 04:00:00;101.54605633020401;101.75499883294106;101.12817132472992;101.12817132472992;89
2000-04-07 04:00:00;101.12817132472992;101.75499883294106;100.91922882199287;101.54605633020401;80
2000-04-10 04:00:00;101.54605633020401;101.9639413356781;101.54605633020401;101.75499883294106;9
2000-04-11 04:00:00;101.75499883294106;101.75499883294106;99.87451630830765;100.29240131378174;79
2000-04-12 04:00:00;100.71028631925583;101.12817132472992;100.71028631925583;100.71028631925583;58
2000-04-13 04:00:00;101.33711382746696;102.79971134662628;101.12817132472992;101.9639413356781;59
2000-04-14 04:00:00;103.42653885483742;103.42653885483742;101.54605633020401;102.38182634115219;145
2000-04-17 04:00:00;101.33711382746696;101.54605633020401;100.50134381651878;100.71028631925583;34
2000-04-18 04:00:00;100.91922882199287;101.33711382746696;100.71028631925583;101.12817132472992;28
2000-04-19 04:00:00;101.54605633020401;102.79971134662628;101.54605633020401;102.59076884388924;73
2000-04-20 04:00:00;102.79971134662628;104.68019387125969;102.79971134662628;103.63548135757446;159
2000-04-24 04:00:00;103.63548135757446;104.47125136852264;103.42653885483742;104.47125136852264;71
2000-04-25 04:00:00;104.88913637399673;105.30702137947083;104.88913637399673;105.30702137947083;201
2000-04-26 04:00:00;105.72490638494492;105.72490638494492;104.47125136852264;104.47125136852264;141
2000-04-27 04:00:00;104.47125136852264;105.09807887673378;103.63548135757446;103.63548135757446;81
2000-04-28 04:00:00;104.68019387125969;105.30702137947083;103.42653885483742;103.63548135757446;139
2000-05-01 04:00:00;105.93384888768196;108.02327391505241;105.93384888768196;107.39644640684128;146
2000-05-02 04:00:00;107.81433141231537;108.65010142326355;107.39644640684128;108.23221641778946;206
2000-05-03 04:00:00;108.8590439260006;110.739526450634;108.65010142326355;110.11269894242287;246
2000-05-04 04:00:00;109.06798642873764;109.69481393694878;108.65010142326355;108.8590439260006;155
2000-05-05 04:00:00;108.02327391505241;108.02327391505241;106.76961889863014;106.97856140136719;145
2000-05-08 04:00:00;105.09807887673378;106.35173389315605;105.09807887673378;105.72490638494492;136
2000-05-09 04:00:00;103.21759635210037;104.88913637399673;103.21759635210037;103.63548135757446;153
2000-05-10 04:00:00;104.05336636304855;106.142791390419;104.05336636304855;105.72490638494492;144
2000-05-11 04:00:00;106.35173389315605;106.5606763958931;105.72490638494492;106.142791390419;116
2000-05-12 04:00:00;104.68019387125969;105.93384888768196;104.68019387125969;105.51596388220787;165
2000-05-15 04:00:00;104.88913637399673;104.88913637399673;102.79971134662628;104.05336636304855;153
2000-05-16 04:00:00;103.63548135757446;104.88913637399673;103.42653885483742;103.42653885483742;88
2000-05-17 04:00:00;103.00865384936333;104.88913637399673;102.59076884388924;103.42653885483742;105
2000-05-18 04:00:00;105.30702137947083;106.142791390419;104.47125136852264;104.47125136852264;105
2000-05-19 04:00:00;105.09807887673378;106.142791390419;105.09807887673378;105.72490638494492;51
2000-05-22 04:00:00;105.30702137947083;106.97856140136719;105.30702137947083;106.35173389315605;62
2000-05-23 04:00:00;106.35173389315605;106.5606763958931;105.72490638494492;105.72490638494492;91
2000-05-24 04:00:00;105.51596388220787;105.72490638494492;104.2623088657856;104.47125136852264;364
2000-05-25 04:00:00;103.63548135757446;104.47125136852264;101.12817132472992;101.12817132472992;700
2000-05-26 04:00:00;101.12817132472992;102.38182634115219;101.12817132472992;101.9639413356781;129
2000-05-30 04:00:00;100.71028631925583;100.71028631925583;99.24768880009651;99.45663130283356;355
2000-05-31 04:00:00;99.45663130283356;99.45663130283356;99.45663130283356;99.45663130283356;138
2000-06-01 04:00:00;100.71028631925583;100.71028631925583;99.24768880009651;99.24768880009651;189
2000-06-02 04:00:00;99.45663130283356;100.29240131378174;99.24768880009651;99.45663130283356;469
2000-06-05 04:00:00;99.45663130283356;100.50134381651878;99.45663130283356;99.45663130283356;248
2000-06-06 04:00:00;100.0834588110447;100.0834588110447;99.6655738055706;100.0834588110447;332
2000-06-07 04:00:00;99.6655738055706;99.6655738055706;97.7850912809372;97.99403378367424;606
2000-06-08 04:00:00;98.20297628641129;99.24768880009651;97.7850912809372;98.20297628641129;141
2000-06-09 04:00:00;98.41191878914833;99.6655738055706;97.57614877820015;97.57614877820015;471
2000-06-12 04:00:00;94.02412623167038;94.44201123714447;93.60624122619629;93.60624122619629;806
2000-06-13 04:00:00;94.65095373988152;94.65095373988152;93.60624122619629;93.60624122619629;494
2000-06-14 04:00:00;93.60624122619629;93.60624122619629;92.56152871251106;92.77047121524811;1055
2000-06-15 04:00:00;93.1883562207222;94.65095373988152;93.1883562207222;93.81518372893333;461
2000-06-16 04:00:00;94.44201123714447;96.11355125904083;94.44201123714447;95.69566625356674;554
2000-06-19 04:00:00;95.27778124809265;95.27778124809265;94.65095373988152;95.0688387453556;415
2000-06-20 04:00:00;94.44201123714447;94.65095373988152;93.81518372893333;94.02412623167038;1207
2000-06-21 04:00:00;94.65095373988152;96.32249376177788;93.81518372893333;95.4867237508297;570
2000-06-22 04:00:00;96.74037876725197;96.94932126998901;95.4867237508297;95.4867237508297;1469
2000-06-23 04:00:00;94.85989624261856;94.85989624261856;92.35258620977402;92.77047121524811;1189
2000-06-26 04:00:00;90.8899886906147;91.51681619882584;90.68104618787766;90.8899886906147;1068
2000-06-27 04:00:00;91.72575870156288;92.35258620977402;91.51681619882584;91.51681619882584;839
2000-06-28 04:00:00;91.09893119335175;91.30787369608879;90.26316118240356;90.8899886906147;1534
2000-06-29 04:00:00;91.72575870156288;91.72575870156288;90.26316118240356;90.47210368514061;1952
2000-06-30 04:00:00;90.8899886906147;90.8899886906147;86.7111386358738;86.7111386358738;2283
2000-07-03 04:00:00;86.7111386358738;86.7111386358738;83.15911608934402;84.4127711057663;1850
2000-07-05 04:00:00;84.4127711057663;85.66642612218857;84.4127711057663;84.83065611124039;884
2000-07-06 04:00:00;84.4127711057663;84.83065611124039;83.9948861002922;84.4127711057663;777
2000-07-07 04:00:00;87.33796614408493;87.75585114955902;86.50219613313675;87.54690864682198;1011
2000-07-10 04:00:00;86.50219613313675;89.21844866871834;86.08431112766266;88.5916211605072;892
2000-07-11 04:00:00;88.5916211605072;89.63633367419243;88.5916211605072;89.00950616598129;697
2000-07-12 04:00:00;87.75585114955902;88.5916211605072;87.33796614408493;88.17373615503311;652
2000-07-13 04:00:00;89.42739117145538;90.05421867966652;88.80056366324425;88.80056366324425;652
2000-07-14 04:00:00;88.80056366324425;88.80056366324425;87.12902364134789;87.54690864682198;485
2000-07-17 04:00:00;87.54690864682198;87.54690864682198;85.66642612218857;86.92008113861084;721
2000-07-18 04:00:00;88.17373615503311;89.42739117145538;88.17373615503311;88.17373615503311;666
2000-07-19 04:00:00;88.5916211605072;89.84527617692947;88.38267865777016;89.42739117145538;592
2000-07-20 04:00:00;91.93470120429993;92.97941371798515;91.72575870156288;92.14364370703697;1959
2000-07-21 04:00:00;92.35258620977402;93.81518372893333;91.93470120429993;93.60624122619629;1213
2000-07-24 04:00:00;93.60624122619629;94.85989624261856;86.08431112766266;89.63633367419243;2386
2000-07-25 04:00:00;90.05421867966652;90.05421867966652;88.80056366324425;89.63633367419243;491
2000-07-26 04:00:00;90.26316118240356;90.68104618787766;87.75585114955902;88.5916211605072;720
2000-07-27 04:00:00;90.05421867966652;90.26316118240356;89.84527617692947;90.05421867966652;145
2000-07-28 04:00:00;90.26316118240356;90.47210368514061;89.00950616598129;89.21844866871834;377
2000-07-31 04:00:00;88.38267865777016;89.42739117145538;87.96479365229607;89.00950616598129;298
2000-08-01 04:00:00;89.42739117145538;89.84527617692947;88.38267865777016;88.5916211605072;303
2000-08-02 04:00:00;89.00950616598129;89.21844866871834;87.33796614408493;87.33796614408493;496
2000-08-03 04:00:00;86.7111386358738;87.75585114955902;85.24854111671448;85.24854111671448;1424
2000-08-04 04:00:00;84.4127711057663;85.03959861397743;83.9948861002922;84.83065611124039;1044
2000-08-07 04:00:00;85.24854111671448;86.7111386358738;80.65180605649948;80.65180605649948;1418
2000-08-08 04:00:00;81.27863356471062;82.95017358660698;80.65180605649948;82.74123108386993;953
2000-08-09 04:00:00;82.53228858113289;82.74123108386993;81.90546107292175;82.32334607839584;144
2000-08-10 04:00:00;82.95017358660698;83.57700109481812;82.95017358660698;82.95017358660698;354
2000-08-11 04:00:00;81.90546107292175;82.53228858113289;81.06969106197357;82.32334607839584;467
2000-08-14 04:00:00;81.69651857018471;82.95017358660698;81.48757606744766;81.69651857018471;833
2000-08-15 04:00:00;81.48757606744766;82.1144035756588;81.27863356471062;81.69651857018471;596
2000-08-16 04:00:00;82.32334607839584;83.9948861002922;82.32334607839584;83.78594359755516;912
2000-08-17 04:00:00;84.4127711057663;84.83065611124039;83.57700109481812;83.57700109481812;215
2000-08-18 04:00:00;82.53228858113289;82.53228858113289;82.53228858113289;82.53228858113289;435
2000-08-21 04:00:00;81.90546107292175;82.32334607839584;81.69651857018471;82.1144035756588;522
2000-08-22 04:00:00;82.53228858113289;83.15911608934402;82.53228858113289;82.53228858113289;466
2000-08-23 04:00:00;81.90546107292175;82.74123108386993;81.90546107292175;81.90546107292175;521
2000-08-24 04:00:00;81.90546107292175;82.32334607839584;81.27863356471062;81.90546107292175;825
2000-08-25 04:00:00;82.32334607839584;82.74123108386993;81.90546107292175;82.1144035756588;620
2000-08-28 04:00:00;83.57700109481812;83.57700109481812;81.90546107292175;82.1144035756588;1111
2000-08-29 04:00:00;82.32334607839584;83.15911608934402;82.1144035756588;82.53228858113289;10
2000-08-30 04:00:00;82.1144035756588;82.74123108386993;82.1144035756588;80.65180605649948;10
2000-08-31 04:00:00;82.1144035756588;82.74123108386993;82.1144035756588;81.90546107292175;10
2000-09-05 04:00:00;82.1144035756588;82.74123108386993;82.1144035756588;83.78594359755516;10
2000-09-06 04:00:00;82.1144035756588;82.74123108386993;82.1144035756588;82.32334607839584;10
2000-09-07 04:00:00;82.1144035756588;82.74123108386993;82.1144035756588;82.74123108386993;10
2000-09-11 04:00:00;82.1144035756588;82.74123108386993;82.1144035756588;85.45748361945152;10
2000-09-12 04:00:00;82.1144035756588;82.74123108386993;82.1144035756588;85.24854111671448;10
2000-09-13 04:00:00;82.1144035756588;82.74123108386993;82.1144035756588;85.87536862492561;10
2000-09-14 04:00:00;82.1144035756588;82.74123108386993;82.1144035756588;84.4127711057663;5
2000-11-16 05:00:00;90.68104618787766;90.68104618787766;90.68104618787766;86.2932536303997;1
2000-11-28 05:00:00;83.57700109481812;83.57700109481812;83.57700109481812;83.15911608934402;17
2000-11-29 05:00:00;81.90546107292175;81.90546107292175;81.48757606744766;81.48757606744766;17
2000-11-30 05:00:00;81.90546107292175;81.90546107292175;81.48757606744766;82.95017358660698;2
2001-01-17 05:00:00;89.42739117145538;89.42739117145538;88.38267865777016;88.38267865777016;1
2001-01-24 05:00:00;88.17373615503311;88.17373615503311;88.17373615503311;88.17373615503311;2
2001-01-25 05:00:00;87.33796614408493;87.33796614408493;87.33796614408493;87.33796614408493;2
2001-01-29 05:00:00;87.33796614408493;87.33796614408493;87.33796614408493;85.87536862492561;1
2001-02-27 05:00:00;83.15911608934402;83.15911608934402;83.15911608934402;83.15911608934402;1
2001-02-28 05:00:00;83.15911608934402;83.15911608934402;83.15911608934402;83.78594359755516;1
2001-03-16 05:00:00;88.5916211605072;88.5916211605072;88.5916211605072;88.5916211605072;1
2001-03-19 05:00:00;88.5916211605072;88.5916211605072;88.5916211605072;90.05421867966652;1
2001-03-20 05:00:00;91.09893119335175;91.09893119335175;91.09893119335175;91.09893119335175;1
2001-03-21 05:00:00;88.80056366324425;88.80056366324425;88.80056366324425;88.80056366324425;1
2001-03-22 05:00:00;86.7111386358738;86.7111386358738;86.7111386358738;86.7111386358738;1
2001-03-26 05:00:00;88.80056366324425;88.80056366324425;88.80056366324425;88.80056366324425;1
2001-03-28 05:00:00;89.00950616598129;89.00950616598129;89.00950616598129;89.00950616598129;1
2001-03-29 05:00:00;89.42739117145538;89.42739117145538;89.42739117145538;89.42739117145538;1
2001-04-02 04:00:00;90.47210368514061;90.47210368514061;90.47210368514061;90.47210368514061;1
2001-04-03 04:00:00;91.30787369608879;91.30787369608879;91.30787369608879;91.30787369608879;1
2001-04-05 04:00:00;92.35258620977402;92.35258620977402;92.35258620977402;92.35258620977402;1
2001-04-06 04:00:00;91.93470120429993;91.93470120429993;91.93470120429993;91.93470120429993;1
2001-04-09 04:00:00;90.47210368514061;90.47210368514061;90.47210368514061;90.47210368514061;1
2001-04-10 04:00:00;91.30787369608879;91.30787369608879;91.30787369608879;91.30787369608879;1
2001-04-11 04:00:00;91.93470120429993;91.93470120429993;91.93470120429993;91.93470120429993;1
2001-04-12 04:00:00;92.35258620977402;92.35258620977402;92.35258620977402;92.35258620977402;5
2001-04-16 04:00:00;91.93470120429993;92.35258620977402;91.93470120429993;91.93470120429993;5
2001-04-17 04:00:00;92.97941371798515;92.97941371798515;92.97941371798515;92.97941371798515;5
2001-04-18 04:00:00;92.56152871251106;92.56152871251106;92.56152871251106;92.56152871251106;5
2001-04-19 04:00:00;91.72575870156288;91.72575870156288;91.72575870156288;91.72575870156288;1
2001-04-24 04:00:00;89.42739117145538;89.42739117145538;89.42739117145538;89.42739117145538;1
2001-04-25 04:00:00;89.42739117145538;89.42739117145538;89.42739117145538;89.42739117145538;1
2001-04-26 04:00:00;89.84527617692947;89.84527617692947;89.84527617692947;89.84527617692947;1
2001-04-30 04:00:00;91.09893119335175;91.09893119335175;91.09893119335175;91.09893119335175;1
2001-05-01 04:00:00;91.30787369608879;91.30787369608879;91.30787369608879;91.30787369608879;1
2001-05-03 04:00:00;91.93470120429993;91.93470120429993;91.93470120429993;91.93470120429993;1
2001-05-07 04:00:00;93.81518372893333;93.81518372893333;93.81518372893333;93.81518372893333;1
2001-05-08 04:00:00;91.93470120429993;91.93470120429993;91.93470120429993;91.93470120429993;1
2001-05-09 04:00:00;91.09893119335175;91.09893119335175;91.09893119335175;91.09893119335175;1
2001-05-10 04:00:00;88.5916211605072;88.5916211605072;88.5916211605072;88.5916211605072;1
2001-05-14 04:00:00;88.80056366324425;88.80056366324425;88.80056366324425;88.80056366324425;5
2001-05-15 04:00:00;91.93470120429993;91.93470120429993;91.93470120429993;91.93470120429993;5
2001-05-16 04:00:00;91.72575870156288;91.72575870156288;91.72575870156288;91.72575870156288;5
2001-05-17 04:00:00;92.35258620977402;92.35258620977402;92.35258620977402;92.35258620977402;7
2001-05-22 04:00:00;92.35258620977402;92.35258620977402;91.51681619882584;91.51681619882584;7
2001-05-23 04:00:00;91.93470120429993;91.93470120429993;91.93470120429993;91.93470120429993;7
2001-05-24 04:00:00;92.97941371798515;92.97941371798515;92.97941371798515;92.97941371798515;2
2001-05-30 04:00:00;93.81518372893333;93.81518372893333;93.81518372893333;93.81518372893333;8
2001-05-31 04:00:00;93.60624122619629;94.02412623167038;93.60624122619629;94.02412623167038;21
2001-06-04 04:00:00;96.11355125904083;96.11355125904083;96.11355125904083;96.11355125904083;21
2001-06-06 04:00:00;92.56152871251106;92.56152871251106;92.56152871251106;92.56152871251106;21
2001-06-07 04:00:00;92.35258620977402;92.35258620977402;92.35258620977402;92.35258620977402;5
2001-06-12 04:00:00;91.93470120429993;91.93470120429993;91.93470120429993;91.93470120429993;5
2001-06-13 04:00:00;89.63633367419243;89.63633367419243;89.63633367419243;89.63633367419243;5
2001-06-14 04:00:00;89.21844866871834;89.21844866871834;89.21844866871834;89.21844866871834;8
2001-06-19 04:00:00;89.21844866871834;89.21844866871834;89.21844866871834;89.21844866871834;8
2001-06-20 04:00:00;89.84527617692947;89.84527617692947;89.84527617692947;89.84527617692947;1
2001-06-21 04:00:00;88.5916211605072;88.5916211605072;88.5916211605072;88.5916211605072;1
2001-06-25 04:00:00;86.92008113861084;86.92008113861084;86.92008113861084;86.92008113861084;1
2001-06-26 04:00:00;87.54690864682198;87.54690864682198;87.54690864682198;87.54690864682198;1
2001-06-28 04:00:00;89.84527617692947;89.84527617692947;89.84527617692947;89.84527617692947;5
2001-06-29 04:00:00;89.84527617692947;89.84527617692947;89.84527617692947;89.84527617692947;5
2001-07-02 04:00:00;89.84527617692947;89.84527617692947;89.84527617692947;90.68104618787766;5
2001-07-03 04:00:00;91.51681619882584;91.51681619882584;91.51681619882584;91.51681619882584;2
2001-07-06 04:00:00;93.81518372893333;93.81518372893333;93.81518372893333;93.81518372893333;2
2001-07-10 04:00:00;97.57614877820015;97.7850912809372;97.57614877820015;97.7850912809372;23
2001-07-11 04:00:00;99.87451630830765;99.87451630830765;99.87451630830765;99.87451630830765;8
2001-07-13 04:00:00;119.932996571064;122.85819160938263;119.932996571064;122.02242159843445;8
2001-07-17 04:00:00;110.32164144515991;110.32164144515991;110.32164144515991;110.32164144515991;4
2001-07-18 04:00:00;111.99318146705627;111.99318146705627;111.1574114561081;111.99318146705627;27
2001-07-19 04:00:00;109.48587143421173;111.57529646158218;109.48587143421173;111.57529646158218;4
2001-07-20 04:00:00;109.27692893147469;109.27692893147469;109.27692893147469;109.27692893147469;1
2001-07-24 04:00:00;118.67934155464172;120.35088157653809;117.84357154369354;117.84357154369354;25
2001-07-26 04:00:00;127.03704166412354;127.03704166412354;127.03704166412354;127.03704166412354;5
2001-07-27 04:00:00;121.18665158748627;121.18665158748627;120.35088157653809;120.35088157653809;3
2001-07-30 04:00:00;120.97770908474922;121.39559409022331;120.97770908474922;121.39559409022331;2
2001-07-31 04:00:00;112.41106647253036;112.41106647253036;112.41106647253036;112.41106647253036;2
2001-08-01 04:00:00;117.42568653821945;117.42568653821945;117.42568653821945;117.42568653821945;2
2001-08-02 04:00:00;107.81433141231537;107.81433141231537;107.81433141231537;107.81433141231537;26
2001-08-07 04:00:00;112.41106647253036;113.66472148895264;112.41106647253036;113.66472148895264;26
2001-08-08 04:00:00;111.1574114561081;111.1574114561081;111.1574114561081;111.1574114561081;26
2001-08-09 04:00:00;111.78423896431923;111.78423896431923;111.78423896431923;111.78423896431923;26
2001-08-13 04:00:00;112.82895147800446;112.82895147800446;112.82895147800446;112.82895147800446;26
2001-08-14 04:00:00;111.57529646158218;111.57529646158218;111.57529646158218;111.57529646158218;26
2001-08-15 04:00:00;110.11269894242287;110.11269894242287;110.11269894242287;110.11269894242287;26
2001-08-20 04:00:00;108.23221641778946;108.23221641778946;108.23221641778946;108.23221641778946;26
2001-08-21 04:00:00;108.4411589205265;108.4411589205265;108.4411589205265;108.4411589205265;26
2001-08-22 04:00:00;108.4411589205265;108.4411589205265;108.4411589205265;108.4411589205265;26
2001-08-23 04:00:00;108.65010142326355;108.65010142326355;108.65010142326355;108.65010142326355;26
2001-08-27 04:00:00;112.82895147800446;112.82895147800446;112.82895147800446;112.82895147800446;26
2001-08-28 04:00:00;114.08260649442673;114.08260649442673;114.08260649442673;114.08260649442673;26
2001-08-29 04:00:00;118.26145654916763;118.26145654916763;118.26145654916763;118.26145654916763;26
2001-08-30 04:00:00;116.79885903000832;116.79885903000832;116.79885903000832;116.79885903000832;26
2001-09-04 04:00:00;118.26145654916763;118.26145654916763;118.26145654916763;118.26145654916763;26
2001-09-05 04:00:00;121.39559409022331;121.39559409022331;121.39559409022331;121.39559409022331;26
2001-09-06 04:00:00;120.55982407927513;120.55982407927513;120.55982407927513;120.55982407927513;26
2001-09-10 04:00:00;119.932996571064;119.932996571064;119.932996571064;119.932996571064;26
2001-09-11 04:00:00;119.932996571064;119.932996571064;119.932996571064;119.932996571064;26
2001-09-12 04:00:00;119.932996571064;119.932996571064;119.932996571064;119.932996571064;26
2001-09-13 04:00:00;119.932996571064;119.932996571064;119.932996571064;119.932996571064;0
2001-09-17 04:00:00;111.99318146705627;111.99318146705627;111.99318146705627;111.99318146705627;0
2001-09-18 04:00:00;111.99318146705627;111.99318146705627;111.99318146705627;111.99318146705627;0
2001-09-19 04:00:00;111.99318146705627;111.99318146705627;111.99318146705627;111.99318146705627;0
2001-09-20 04:00:00;111.99318146705627;111.99318146705627;111.99318146705627;111.99318146705627;0
2001-09-24 04:00:00;111.99318146705627;111.99318146705627;111.99318146705627;111.99318146705627;0
2001-09-25 04:00:00;111.99318146705627;111.99318146705627;111.99318146705627;111.99318146705627;0
2001-09-26 04:00:00;111.99318146705627;111.99318146705627;111.99318146705627;111.99318146705627;0
2001-09-27 04:00:00;111.99318146705627;111.99318146705627;111.99318146705627;111.99318146705627;0
2001-10-01 04:00:00;111.99318146705627;111.99318146705627;111.99318146705627;111.99318146705627;0
2001-10-02 04:00:00;111.99318146705627;111.99318146705627;111.99318146705627;111.99318146705627;0
2001-10-03 04:00:00;111.99318146705627;111.99318146705627;111.99318146705627;111.99318146705627;0
2001-10-04 04:00:00;111.99318146705627;111.99318146705627;111.99318146705627;111.99318146705627;0
2001-10-05 04:00:00;111.99318146705627;111.99318146705627;111.99318146705627;111.99318146705627;0
2001-10-08 04:00:00;111.99318146705627;111.99318146705627;111.99318146705627;111.99318146705627;0
2001-10-09 04:00:00;111.99318146705627;111.99318146705627;111.99318146705627;111.99318146705627;0
2001-10-10 04:00:00;111.99318146705627;111.99318146705627;111.99318146705627;111.99318146705627;0
2001-10-11 04:00:00;111.99318146705627;111.99318146705627;111.99318146705627;111.99318146705627;0
2001-10-15 04:00:00;111.99318146705627;111.99318146705627;111.99318146705627;111.99318146705627;0
2001-10-16 04:00:00;111.99318146705627;111.99318146705627;111.99318146705627;111.99318146705627;0
2001-10-17 04:00:00;111.99318146705627;111.99318146705627;111.99318146705627;111.99318146705627;0
2001-10-18 04:00:00;111.99318146705627;111.99318146705627;111.99318146705627;111.99318146705627;0
